Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,17,14,98,98,595,189.138142645359
RebuildWholeGraph,17,14,84,84,597,189.138142645359
RebuildWholeGraph,17,14,172,172,597,189.138142645359
RebuildWholeGraph,17,14,92,92,597,189.138142645359
RebuildWholeGraph,18,13,189,189,730,236.450659573078
RebuildWholeGraph,18,13,102,102,724,236.450659573078
RebuildWholeGraph,18,13,102,102,730,236.450659573078
RebuildWholeGraph,18,13,349,349,730,236.450659573078
RebuildWholeGraph,18,13,86,86,739,236.450659573078
RebuildWholeGraph,18,13,170,170,730,236.450659573078
RebuildWholeGraph,18,13,240,240,725,236.450659573078
RebuildWholeGraph,18,13,78,78,730,236.450659573078
RebuildWholeGraph,18,13,77,77,730,236.450659573078
RebuildWholeGraph,18,13,233,233,744,236.450659573078
RebuildWholeGraph,18,13,73,73,762,236.450659573078
