Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,11,10,38,38,322,2693.53344729281
RebuildWholeGraph,11,10,40,40,322,2693.53344729281
RebuildWholeGraph,11,10,38,38,322,2693.53344729281
RebuildWholeGraph,11,10,38,38,322,2693.53344729281
RebuildWholeGraph,11,10,41,41,322,2693.53344729281
RebuildWholeGraph,11,10,51,51,322,2693.53344729281
RebuildWholeGraph,11,10,38,38,322,2693.53344729281
RebuildWholeGraph,11,10,38,38,322,2693.53344729281
RebuildWholeGraph,11,10,41,41,322,2693.53344729281
RebuildWholeGraph,11,10,38,38,322,2693.53344729281
RebuildWholeGraph,11,10,48,48,322,2693.53344729281
RebuildWholeGraph,11,10,38,38,322,2693.53344729281
RebuildWholeGraph,11,10,39,39,322,2693.53344729281
RebuildWholeGraph,11,10,38,38,322,2693.53344729281
RebuildWholeGraph,11,10,38,38,322,2693.53344729281
RebuildWholeGraph,11,10,37,37,322,2693.53344729281
RebuildWholeGraph,11,10,38,38,322,2693.53344729281
RebuildWholeGraph,11,10,38,38,322,2693.53344729281
RebuildWholeGraph,11,10,38,38,322,2693.53344729281
RebuildWholeGraph,11,10,50,50,322,2693.53344729281
RebuildWholeGraph,12,14,57,57,595,2879.62844359567
RebuildWholeGraph,12,14,50,50,595,2883.92048672503
RebuildWholeGraph,12,14,58,58,595,2883.92048672503
RebuildWholeGraph,12,14,55,55,595,2879.62844359567
RebuildWholeGraph,12,14,51,51,638,2879.62844359567
RebuildWholeGraph,12,14,56,56,617,2879.62844359567
RebuildWholeGraph,12,14,64,64,595,2879.62844359567
RebuildWholeGraph,12,14,66,66,595,2879.62844359567
RebuildWholeGraph,12,14,57,57,623,2879.62844359567
RebuildWholeGraph,12,14,54,54,595,2879.62844359567
RebuildWholeGraph,12,14,49,49,595,2879.62844359567
RebuildWholeGraph,12,14,53,53,595,2883.92048672503
RebuildWholeGraph,12,14,67,67,593,2883.92048672503
RebuildWholeGraph,12,14,65,65,623,2879.62844359567
RebuildWholeGraph,12,14,51,51,623,2879.62844359567
RebuildWholeGraph,12,14,54,54,638,2879.62844359567
RebuildWholeGraph,12,14,66,66,623,2879.62844359567
RebuildWholeGraph,12,14,46,46,593,2883.92048672503
RebuildWholeGraph,12,14,57,57,638,2879.62844359567
RebuildWholeGraph,12,14,51,51,595,2883.92048672503
RebuildWholeGraph,12,14,53,53,617,2879.62844359567
RebuildWholeGraph,12,14,50,50,623,2879.62844359567
RebuildWholeGraph,12,14,54,54,595,2883.92048672503
RebuildWholeGraph,12,14,50,50,595,2879.62844359567
RebuildWholeGraph,12,14,75,75,623,2879.62844359567
RebuildWholeGraph,12,14,54,54,595,2879.62844359567
RebuildWholeGraph,12,14,49,49,595,2879.62844359567
RebuildWholeGraph,12,14,59,59,617,2879.62844359567
RebuildWholeGraph,12,14,58,58,623,2879.62844359567
RebuildWholeGraph,12,14,51,51,595,2883.92048672503
RebuildWholeGraph,13,11,38,38,491,3185.98935233286
RebuildWholeGraph,13,11,39,39,491,3185.98935233286
RebuildWholeGraph,13,11,38,38,491,3185.98935233286
RebuildWholeGraph,13,11,38,38,491,3185.98935233286
RebuildWholeGraph,13,11,39,39,491,3185.98935233286
RebuildWholeGraph,13,11,39,39,467,3185.98935233286
RebuildWholeGraph,13,11,38,38,491,3185.98935233286
RebuildWholeGraph,13,11,38,38,467,3185.98935233286
RebuildWholeGraph,13,11,39,39,467,3185.98935233286
RebuildWholeGraph,13,11,39,39,525,3185.98935233286
RebuildWholeGraph,13,11,39,39,467,3185.98935233286
RebuildWholeGraph,13,11,38,38,499,3185.98935233286
RebuildWholeGraph,13,11,39,39,491,3185.98935233286
RebuildWholeGraph,13,11,38,38,491,3185.98935233286
RebuildWholeGraph,13,11,42,42,467,3185.98935233286
RebuildWholeGraph,13,11,38,38,457,3185.98935233286
RebuildWholeGraph,13,11,39,39,467,3185.98935233286
RebuildWholeGraph,13,11,41,41,467,3185.98935233286
RebuildWholeGraph,13,11,39,39,457,3185.98935233286
RebuildWholeGraph,13,11,39,39,467,3185.98935233286
RebuildWholeGraph,13,11,38,38,467,3185.98935233286
RebuildWholeGraph,13,11,39,39,467,3185.98935233286
RebuildWholeGraph,13,11,39,39,491,3185.98935233286
RebuildWholeGraph,13,11,39,39,491,3185.98935233286
RebuildWholeGraph,13,11,38,38,491,3185.98935233286
RebuildWholeGraph,13,11,39,39,491,3185.98935233286
RebuildWholeGraph,13,11,39,39,467,3185.98935233286
RebuildWholeGraph,13,11,38,38,491,3185.98935233286
RebuildWholeGraph,13,11,38,38,467,3185.98935233286
RebuildWholeGraph,13,11,39,39,467,3185.98935233286
RebuildWholeGraph,14,15,47,47,565,3479.26471379992
