Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,13,11,38,38,491,2963.67145802901
RebuildWholeGraph,13,11,38,38,491,2963.67145802901
RebuildWholeGraph,13,11,38,38,491,2963.67145802901
RebuildWholeGraph,13,11,38,38,491,2963.67145802901
RebuildWholeGraph,13,11,38,38,491,2963.67145802901
RebuildWholeGraph,13,11,38,38,486,2963.67145802901
RebuildWholeGraph,13,11,38,38,491,2963.67145802901
RebuildWholeGraph,13,11,38,38,491,2963.67145802901
RebuildWholeGraph,13,11,38,38,486,2963.67145802901
RebuildWholeGraph,13,11,39,39,491,2963.67145802901
RebuildWholeGraph,13,11,38,38,486,2963.67145802901
RebuildWholeGraph,13,11,39,39,486,2963.67145802901
RebuildWholeGraph,13,11,38,38,486,2963.67145802901
RebuildWholeGraph,13,11,38,38,486,2963.67145802901
RebuildWholeGraph,13,11,39,39,486,2963.67145802901
RebuildWholeGraph,13,11,39,39,491,2963.67145802901
RebuildWholeGraph,13,11,38,38,486,2963.67145802901
RebuildWholeGraph,13,11,38,38,486,2963.67145802901
RebuildWholeGraph,13,11,39,39,491,2963.67145802901
RebuildWholeGraph,13,11,39,39,486,2963.67145802901
RebuildWholeGraph,13,11,38,38,486,2963.67145802901
RebuildWholeGraph,13,11,39,39,486,2963.67145802901
RebuildWholeGraph,13,11,38,38,491,2963.67145802901
RebuildWholeGraph,13,11,39,39,486,2963.67145802901
RebuildWholeGraph,13,11,38,38,491,2963.67145802901
RebuildWholeGraph,13,11,38,38,486,2963.67145802901
RebuildWholeGraph,13,11,39,39,491,2963.67145802901
RebuildWholeGraph,13,11,38,38,491,2963.67145802901
RebuildWholeGraph,13,11,38,38,486,2963.67145802901
RebuildWholeGraph,14,15,60,60,565,3597.63297508485
RebuildWholeGraph,14,15,59,59,583,3597.63297508485
RebuildWholeGraph,14,15,54,54,583,3597.63297508485
RebuildWholeGraph,14,15,49,49,565,3597.63297508485
RebuildWholeGraph,14,15,62,62,582,3597.63297508485
RebuildWholeGraph,14,15,71,71,582,3597.63297508485
RebuildWholeGraph,14,15,50,50,565,3597.63297508485
RebuildWholeGraph,14,15,60,60,558,3597.63297508485
RebuildWholeGraph,14,15,55,55,582,3597.63297508485
RebuildWholeGraph,14,15,51,51,582,3597.63297508485
RebuildWholeGraph,14,15,47,47,565,3597.63297508485
RebuildWholeGraph,14,15,52,52,582,3597.63297508485
RebuildWholeGraph,14,15,44,44,565,3597.63297508485
RebuildWholeGraph,14,15,52,52,582,3597.63297508485
RebuildWholeGraph,14,15,50,50,565,3597.63297508485
RebuildWholeGraph,14,15,50,50,582,3597.63297508485
RebuildWholeGraph,14,15,43,43,582,3597.63297508485
RebuildWholeGraph,14,15,81,81,582,3597.63297508485
RebuildWholeGraph,14,15,57,57,558,3597.63297508485
RebuildWholeGraph,14,15,55,55,565,3597.63297508485
RebuildWholeGraph,14,15,62,62,582,3597.63297508485
RebuildWholeGraph,14,15,49,49,582,3597.63297508485
RebuildWholeGraph,14,15,49,49,582,3597.63297508485
RebuildWholeGraph,14,15,60,60,582,3597.63297508485
RebuildWholeGraph,14,15,46,46,558,3597.63297508485
RebuildWholeGraph,14,15,47,47,582,3597.63297508485
RebuildWholeGraph,14,15,50,50,582,3597.63297508485
RebuildWholeGraph,14,15,47,47,582,3597.63297508485
RebuildWholeGraph,14,15,67,67,582,3597.63297508485
RebuildWholeGraph,14,15,57,57,565,3597.63297508485
RebuildWholeGraph,15,14,41,41,406,3015.62029597262
RebuildWholeGraph,15,14,41,41,434,3015.62029597262
RebuildWholeGraph,15,14,41,41,428,3015.62029597262
RebuildWholeGraph,15,14,41,41,406,3015.62029597262
RebuildWholeGraph,15,14,41,41,406,3015.62029597262
RebuildWholeGraph,15,14,41,41,432,3015.62029597262
RebuildWholeGraph,15,14,41,41,406,3015.62029597262
RebuildWholeGraph,15,14,41,41,406,3015.62029597262
RebuildWholeGraph,15,14,41,41,406,3015.62029597262
RebuildWholeGraph,15,14,41,41,406,3015.62029597262
RebuildWholeGraph,15,14,41,41,406,3015.62029597262
RebuildWholeGraph,15,14,41,41,406,3015.62029597262
RebuildWholeGraph,15,14,41,41,406,3015.62029597262
RebuildWholeGraph,15,14,41,41,406,3015.62029597262
RebuildWholeGraph,15,14,41,41,428,3015.62029597262
RebuildWholeGraph,15,14,41,41,434,3015.62029597262
RebuildWholeGraph,15,14,41,41,449,3015.62029597262
RebuildWholeGraph,15,14,41,41,406,3015.62029597262
RebuildWholeGraph,15,14,41,41,406,3015.62029597262
RebuildWholeGraph,15,14,41,41,449,3015.62029597262
RebuildWholeGraph,15,14,41,41,432,3015.62029597262
RebuildWholeGraph,15,14,41,41,406,3015.62029597262
RebuildWholeGraph,15,14,41,41,432,3015.62029597262
RebuildWholeGraph,15,14,41,41,428,3015.62029597262
RebuildWholeGraph,15,14,41,41,406,3015.62029597262
