Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,9,14,260,260,501,4223.95047479373
RebuildWholeGraph,9,14,149,149,492,4223.95047479373
RebuildWholeGraph,9,14,198,198,492,4279.3442635627
RebuildWholeGraph,9,14,114,114,503,4267.83143467128
RebuildWholeGraph,10,14,41,41,763,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,42,42,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,45,45,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,763,3412.87495006285
RebuildWholeGraph,10,14,41,41,763,3412.87495006285
RebuildWholeGraph,10,14,41,41,763,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,763,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,763,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,41,41,799,3412.87495006285
RebuildWholeGraph,10,14,42,42,799,3412.87495006285
RebuildWholeGraph,11,10,113,113,340,2789.69723484075
RebuildWholeGraph,11,10,38,38,352,2800.83568250812
RebuildWholeGraph,11,10,47,47,352,2800.83568250812
RebuildWholeGraph,11,10,67,67,370,2789.69723484075
RebuildWholeGraph,11,10,82,82,364,2789.69723484075
RebuildWholeGraph,11,10,38,38,352,2800.83568250812
RebuildWholeGraph,11,10,40,40,352,2800.83568250812
RebuildWholeGraph,11,10,66,66,322,2789.69723484075
RebuildWholeGraph,11,10,89,89,379,2789.69723484075
RebuildWholeGraph,11,10,72,72,322,2789.69723484075
RebuildWholeGraph,11,10,82,82,322,2789.69723484075
RebuildWholeGraph,11,10,67,67,379,2789.69723484075
RebuildWholeGraph,11,10,55,55,379,2789.69723484075
RebuildWholeGraph,11,10,41,41,379,2789.69723484075
RebuildWholeGraph,11,10,95,95,340,2789.69723484075
RebuildWholeGraph,11,10,62,62,340,2789.69723484075
RebuildWholeGraph,11,10,57,57,379,2789.69723484075
RebuildWholeGraph,11,10,77,77,379,2789.69723484075
RebuildWholeGraph,11,10,48,48,322,2789.69723484075
RebuildWholeGraph,11,10,165,165,370,2789.69723484075
RebuildWholeGraph,11,10,72,72,322,2789.69723484075
RebuildWholeGraph,11,10,38,38,352,2800.83568250812
RebuildWholeGraph,11,10,48,48,379,2789.69723484075
RebuildWholeGraph,11,10,51,51,352,2800.83568250812
RebuildWholeGraph,11,10,58,58,322,2789.69723484075
RebuildWholeGraph,11,10,73,73,322,2789.69723484075
RebuildWholeGraph,11,10,38,38,370,2800.83568250812
RebuildWholeGraph,11,10,38,38,370,2800.83568250812
RebuildWholeGraph,11,10,42,42,322,2789.69723484075
RebuildWholeGraph,11,10,68,68,379,2789.69723484075
RebuildWholeGraph,12,14,196,196,651,3012.1787751976
RebuildWholeGraph,12,14,147,147,623,3012.1787751976
RebuildWholeGraph,12,14,244,244,651,3014.89087743349
RebuildWholeGraph,12,14,79,79,629,3027.1379459346
RebuildWholeGraph,12,14,60,60,593,3027.11820777702
RebuildWholeGraph,12,14,59,59,593,3027.11820777702
RebuildWholeGraph,12,14,161,161,595,3012.1787751976
RebuildWholeGraph,12,14,86,86,621,3027.13794593459
RebuildWholeGraph,12,14,90,90,621,3014.89087743349
RebuildWholeGraph,12,14,101,101,595,3014.89087743349
RebuildWholeGraph,12,14,57,57,617,3012.1787751976
RebuildWholeGraph,12,14,64,64,638,3014.89087743349
RebuildWholeGraph,12,14,83,83,648,3012.1787751976
RebuildWholeGraph,12,14,130,130,589,3027.11820777702
RebuildWholeGraph,12,14,53,53,612,3039.36527627813
RebuildWholeGraph,12,14,81,81,617,3027.1379459346
RebuildWholeGraph,12,14,87,87,595,3012.1787751976
RebuildWholeGraph,12,14,248,248,592,3012.1787751976
RebuildWholeGraph,12,14,129,129,638,3012.1787751976
RebuildWholeGraph,12,14,66,66,623,3027.11820777702
RebuildWholeGraph,12,14,88,88,595,3012.1787751976
RebuildWholeGraph,12,14,67,67,621,3039.36527627813
RebuildWholeGraph,12,14,102,102,612,3012.1787751976
RebuildWholeGraph,12,14,143,143,617,3012.1787751976
RebuildWholeGraph,12,14,201,201,595,3012.1787751976
RebuildWholeGraph,12,14,118,118,612,3027.1379459346
RebuildWholeGraph,12,14,80,80,638,3012.1787751976
RebuildWholeGraph,12,14,94,94,629,3027.1379459346
RebuildWholeGraph,12,14,133,133,617,3014.89087743349
RebuildWholeGraph,12,14,195,195,595,3012.1787751976
RebuildWholeGraph,13,11,40,40,491,3245.78149469856
RebuildWholeGraph,13,11,39,39,491,3245.78149469856
RebuildWholeGraph,13,11,39,39,457,3245.78149469856
RebuildWholeGraph,13,11,39,39,457,3245.78149469856
RebuildWholeGraph,13,11,38,38,467,3245.78149469856
RebuildWholeGraph,13,11,39,39,491,3245.78149469856
RebuildWholeGraph,13,11,39,39,486,3245.78149469856
RebuildWholeGraph,13,11,39,39,457,3245.78149469856
RebuildWholeGraph,13,11,38,38,467,3245.78149469856
RebuildWholeGraph,13,11,39,39,491,3245.78149469856
RebuildWholeGraph,13,11,39,39,491,3245.78149469856
RebuildWholeGraph,13,11,39,39,491,3245.78149469856
RebuildWholeGraph,13,11,39,39,499,3245.78149469856
RebuildWholeGraph,13,11,39,39,491,3245.78149469856
RebuildWholeGraph,13,11,39,39,467,3245.78149469856
RebuildWholeGraph,13,11,39,39,486,3245.78149469856
RebuildWholeGraph,13,11,38,38,491,3245.78149469856
RebuildWholeGraph,13,11,39,39,467,3245.78149469856
