Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,11,36,2287,77,441.94779419899,37
RebuildWholeGraph,11,37,2356,69,443.405348539352,38
RebuildWholeGraph,11,38,2428,72,442.962431669235,39
RebuildWholeGraph,11,39,2501,73,444.305652618408,40
RebuildWholeGraph,12,4,31,31,186.769351959229,5
RebuildWholeGraph,12,5,65,34,234.612506866455,6
RebuildWholeGraph,12,6,107,42,255.34471321106,7
RebuildWholeGraph,12,7,143,36,257.543935775757,8
RebuildWholeGraph,12,8,180,37,258.506044387817,9
RebuildWholeGraph,12,9,225,45,266.881483078003,10
RebuildWholeGraph,12,10,275,50,274.687114715576,11
RebuildWholeGraph,12,11,330,55,280.16876411438,12
RebuildWholeGraph,12,12,385,55,281.173375368118,13
RebuildWholeGraph,12,13,442,57,298.79580616951,14
RebuildWholeGraph,12,14,507,65,304.503833055496,15
RebuildWholeGraph,12,15,931,424,345.093835115433,16
RebuildWholeGraph,12,16,1012,81,347.504447221756,17
RebuildWholeGraph,12,17,1076,64,347.753844499588,18
RebuildWholeGraph,12,18,1144,68,352.992100954056,19
RebuildWholeGraph,12,19,1215,71,371.883326768875,20
RebuildWholeGraph,12,20,1284,69,407.242961168289,21
RebuildWholeGraph,12,21,1359,75,429.074414491653,22
RebuildWholeGraph,12,22,1476,117,433.778326034546,23
RebuildWholeGraph,12,23,1546,70,438.811542510986,24
RebuildWholeGraph,12,24,1624,78,440.71294593811,25
RebuildWholeGraph,12,25,1705,81,464.207120895386,26
RebuildWholeGraph,12,26,1797,92,464.296581506729,27
RebuildWholeGraph,12,27,1880,83,465.636311769485,28
RebuildWholeGraph,12,28,1947,67,466.214785814285,29
RebuildWholeGraph,12,29,2019,72,476.73046040535,30
RebuildWholeGraph,12,30,2089,70,479.323592424393,31
RebuildWholeGraph,12,31,2166,77,487.054192781448,32
RebuildWholeGraph,12,32,2248,82,496.975453615189,33
RebuildWholeGraph,12,33,2342,94,499.22824215889,34
RebuildWholeGraph,12,34,2431,89,501.441894292831,35
RebuildWholeGraph,12,35,2503,72,503.23685336113,36
RebuildWholeGraph,12,36,2592,89,506.399849176407,37
RebuildWholeGraph,12,37,2710,118,507.447004556656,38
RebuildWholeGraph,12,38,2794,84,515.086316347122,39
RebuildWholeGraph,12,39,2868,74,516.091150999069,40
RebuildWholeGraph,13,4,31,31,230.231784820557,5
RebuildWholeGraph,13,5,272,241,230.947460174561,6
RebuildWholeGraph,13,6,422,150,231.413665771484,7
RebuildWholeGraph,13,7,459,37,265.950624465942,8
RebuildWholeGraph,13,8,498,39,266.582000255585,9
RebuildWholeGraph,13,9,539,41,279.381213665009,10
RebuildWholeGraph,13,10,590,51,319.669753551483,11
RebuildWholeGraph,13,11,639,49,324.193964481354,12
RebuildWholeGraph,13,12,693,54,324.305285453796,13
RebuildWholeGraph,13,13,748,55,349.709403991699,14
RebuildWholeGraph,13,14,806,58,349.802792549133,15
RebuildWholeGraph,13,15,870,64,372.007723808289,16
RebuildWholeGraph,13,16,922,52,377.399981498718,17
