Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,14,14,65,65,644,303.010274410248
RebuildWholeGraph,14,14,65,65,677,303.010274410248
RebuildWholeGraph,14,14,256,256,625,303.010274410248
RebuildWholeGraph,14,14,230,230,625,303.010274410248
RebuildWholeGraph,14,14,59,59,666,303.010274410248
RebuildWholeGraph,14,14,157,157,637,303.010274410248
RebuildWholeGraph,14,14,753,753,637,303.010274410248
RebuildWholeGraph,14,14,68,68,625,303.010274410248
RebuildWholeGraph,14,14,243,243,637,303.010274410248
RebuildWholeGraph,14,14,56,56,637,303.010274410248
RebuildWholeGraph,14,14,67,67,666,303.010274410248
RebuildWholeGraph,14,14,501,501,635,303.010274410248
RebuildWholeGraph,14,14,1000,1000,644,303.010274410248
RebuildWholeGraph,14,14,164,164,636,303.010274410248
RebuildWholeGraph,14,14,149,149,677,303.010274410248
RebuildWholeGraph,14,14,377,377,636,303.010274410248
RebuildWholeGraph,15,13,64,64,455,352.711968898773
RebuildWholeGraph,15,13,74,74,491,349.403008937836
RebuildWholeGraph,15,13,71,71,509,349.403008937836
RebuildWholeGraph,15,13,56,56,491,349.403008937836
RebuildWholeGraph,15,13,68,68,429,352.711968898773
RebuildWholeGraph,15,13,84,84,491,349.403008937836
RebuildWholeGraph,15,13,80,80,427,349.403008937836
RebuildWholeGraph,15,13,87,87,483,349.403008937836
RebuildWholeGraph,15,13,66,66,489,349.403008937836
RebuildWholeGraph,15,13,93,93,491,349.403008937836
RebuildWholeGraph,15,13,79,79,483,349.403008937836
RebuildWholeGraph,15,13,82,82,491,349.403008937836
RebuildWholeGraph,15,13,97,97,455,349.403008937836
RebuildWholeGraph,15,13,65,65,491,349.403008937836
RebuildWholeGraph,15,13,72,72,489,349.403008937836
RebuildWholeGraph,15,13,68,68,429,349.403008937836
RebuildWholeGraph,15,13,74,74,427,349.403008937836
RebuildWholeGraph,15,13,78,78,509,349.403008937836
RebuildWholeGraph,15,13,84,84,427,349.403008937836
RebuildWholeGraph,15,13,84,84,509,349.403008937836
RebuildWholeGraph,15,13,99,99,427,349.403008937836
RebuildWholeGraph,15,13,76,76,455,349.403008937836
RebuildWholeGraph,15,13,67,67,427,349.403008937836
RebuildWholeGraph,15,13,64,64,491,349.403008937836
RebuildWholeGraph,15,13,70,70,483,349.403008937836
RebuildWholeGraph,15,13,75,75,491,349.403008937836
RebuildWholeGraph,15,13,78,78,491,349.403008937836
RebuildWholeGraph,15,13,61,61,427,352.711968898773
RebuildWholeGraph,15,13,96,96,483,349.403008937836
RebuildWholeGraph,15,13,61,61,455,352.711968898773
RebuildWholeGraph,16,15,47,47,918,330.172143936157
RebuildWholeGraph,16,15,49,49,932,330.172143936157
RebuildWholeGraph,16,15,47,47,934,330.172143936157
RebuildWholeGraph,16,15,44,44,977,330.172143936157
RebuildWholeGraph,16,15,46,46,932,330.172143936157
RebuildWholeGraph,16,15,49,49,977,330.172143936157
RebuildWholeGraph,16,15,50,50,903,330.172143936157
RebuildWholeGraph,16,15,48,48,932,330.172143936157
RebuildWholeGraph,16,15,52,52,903,330.172143936157
RebuildWholeGraph,16,15,50,50,977,330.172143936157
RebuildWholeGraph,16,15,48,48,977,330.172143936157
RebuildWholeGraph,16,15,47,47,918,330.172143936157
RebuildWholeGraph,16,15,49,49,904,330.172143936157
RebuildWholeGraph,16,15,48,48,977,330.172143936157
RebuildWholeGraph,16,15,44,44,959,330.172143936157
RebuildWholeGraph,16,15,51,51,904,330.172143936157
RebuildWholeGraph,16,15,51,51,900,330.172143936157
RebuildWholeGraph,16,15,51,51,904,330.172143936157
RebuildWholeGraph,16,15,48,48,959,330.172143936157
RebuildWholeGraph,16,15,48,48,977,330.172143936157
RebuildWholeGraph,16,15,45,45,977,330.172143936157
RebuildWholeGraph,16,15,52,52,932,330.172143936157
RebuildWholeGraph,16,15,53,53,904,330.172143936157
RebuildWholeGraph,16,15,46,46,934,330.172143936157
