Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,15,14,77,77,468,2872.34042553191
RebuildWholeGraph,15,14,41,41,452,2872.34042553191
RebuildWholeGraph,15,14,56,56,468,2872.34042553191
RebuildWholeGraph,16,13,128,128,501,2747.12643678161
RebuildWholeGraph,16,13,75,75,427,2747.12643678161
RebuildWholeGraph,16,13,63,63,501,2770.11494252874
RebuildWholeGraph,16,13,82,82,463,2770.11494252874
RebuildWholeGraph,16,13,149,149,455,2747.12643678161
RebuildWholeGraph,16,13,58,58,477,2770.11494252874
RebuildWholeGraph,16,13,158,158,455,2747.12643678161
RebuildWholeGraph,16,13,55,55,427,2747.12643678161
RebuildWholeGraph,16,13,71,71,507,2770.11494252874
RebuildWholeGraph,16,13,81,81,489,2747.12643678161
RebuildWholeGraph,16,13,379,379,463,2747.12643678161
RebuildWholeGraph,16,13,140,140,489,2747.12643678161
RebuildWholeGraph,16,13,188,188,489,2747.12643678161
RebuildWholeGraph,16,13,158,158,463,2747.12643678161
RebuildWholeGraph,16,13,299,299,463,2747.12643678161
RebuildWholeGraph,16,13,262,262,487,2770.11494252874
RebuildWholeGraph,16,13,146,146,477,2747.12643678161
RebuildWholeGraph,16,13,70,70,501,2770.11494252874
RebuildWholeGraph,16,13,80,80,427,2770.11494252874
RebuildWholeGraph,16,13,64,64,477,2793.10344827586
RebuildWholeGraph,16,13,48,48,425,2770.11494252874
RebuildWholeGraph,16,13,59,59,455,2747.12643678161
RebuildWholeGraph,16,13,53,53,489,2770.11494252874
RebuildWholeGraph,16,13,201,201,455,2747.12643678161
RebuildWholeGraph,16,13,155,155,463,2770.11494252874
RebuildWholeGraph,16,13,52,52,425,2770.11494252874
RebuildWholeGraph,16,13,154,154,489,2747.12643678161
RebuildWholeGraph,16,13,95,95,463,2747.12643678161
RebuildWholeGraph,16,13,90,90,501,2770.11494252874
RebuildWholeGraph,16,13,80,80,489,2747.12643678161
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,40,40,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,36,36,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,36,36,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,17,8,35,35,368,2890.90909090909
RebuildWholeGraph,18,12,39,39,534,3027.39726027397
RebuildWholeGraph,18,12,42,42,534,3027.39726027397
RebuildWholeGraph,18,12,40,40,534,3027.39726027397
RebuildWholeGraph,18,12,44,44,534,3027.39726027397
RebuildWholeGraph,18,12,40,40,534,3027.39726027397
RebuildWholeGraph,18,12,42,42,534,3027.39726027397
RebuildWholeGraph,18,12,40,40,520,3027.39726027397
RebuildWholeGraph,18,12,40,40,520,3027.39726027397
RebuildWholeGraph,18,12,41,41,534,3027.39726027397
RebuildWholeGraph,18,12,39,39,508,3027.39726027397
RebuildWholeGraph,18,12,40,40,504,3027.39726027397
RebuildWholeGraph,18,12,42,42,534,3027.39726027397
RebuildWholeGraph,18,12,39,39,534,3027.39726027397
RebuildWholeGraph,18,12,41,41,520,3027.39726027397
RebuildWholeGraph,18,12,39,39,534,3027.39726027397
RebuildWholeGraph,18,12,40,40,534,3027.39726027397
RebuildWholeGraph,18,12,39,39,534,3027.39726027397
RebuildWholeGraph,18,12,40,40,534,3027.39726027397
RebuildWholeGraph,18,12,40,40,504,3027.39726027397
RebuildWholeGraph,18,12,43,43,520,3027.39726027397
RebuildWholeGraph,18,12,39,39,534,3027.39726027397
RebuildWholeGraph,18,12,41,41,534,3027.39726027397
RebuildWholeGraph,18,12,40,40,520,3027.39726027397
RebuildWholeGraph,18,12,39,39,520,3027.39726027397
RebuildWholeGraph,18,12,40,40,534,3027.39726027397
RebuildWholeGraph,18,12,39,39,534,3027.39726027397
RebuildWholeGraph,18,12,40,40,520,3027.39726027397
RebuildWholeGraph,18,12,42,42,504,3027.39726027397
RebuildWholeGraph,18,12,44,44,534,3027.39726027397
RebuildWholeGraph,18,12,41,41,534,3027.39726027397
RebuildWholeGraph,19,11,1000,1000,450,2764.70588235294
RebuildWholeGraph,19,11,1000,1000,450,2764.70588235294
RebuildWholeGraph,19,11,38,38,457,2808.82352941176
RebuildWholeGraph,19,11,1000,1000,450,2764.70588235294
RebuildWholeGraph,19,11,153,153,450,2764.70588235294
RebuildWholeGraph,19,11,1000,1000,450,2764.70588235294
RebuildWholeGraph,19,11,1000,1000,450,2764.70588235294
RebuildWholeGraph,19,11,39,39,457,2808.82352941176
RebuildWholeGraph,19,11,1000,1000,450,2764.70588235294
RebuildWholeGraph,19,11,576,576,450,2764.70588235294
RebuildWholeGraph,19,11,1000,1000,450,2764.70588235294
RebuildWholeGraph,19,11,42,42,412,2808.82352941176
RebuildWholeGraph,19,11,1000,1000,457,2764.70588235294
RebuildWholeGraph,19,11,1000,1000,450,2764.70588235294
RebuildWholeGraph,19,11,39,39,450,2808.82352941176
RebuildWholeGraph,19,11,1000,1000,450,2764.70588235294
RebuildWholeGraph,19,11,647,647,450,2764.70588235294
RebuildWholeGraph,19,11,1000,1000,450,2764.70588235294
RebuildWholeGraph,19,11,1000,1000,450,2764.70588235294
RebuildWholeGraph,19,11,1000,1000,450,2764.70588235294
RebuildWholeGraph,19,11,40,40,442,2764.70588235294
RebuildWholeGraph,19,11,568,568,450,2764.70588235294
RebuildWholeGraph,19,11,1000,1000,450,2764.70588235294
RebuildWholeGraph,19,11,1000,1000,450,2764.70588235294
RebuildWholeGraph,19,11,416,416,450,2764.70588235294
RebuildWholeGraph,19,11,83,83,450,2764.70588235294
RebuildWholeGraph,19,11,1000,1000,450,2764.70588235294
RebuildWholeGraph,19,11,41,41,457,2808.82352941176
RebuildWholeGraph,19,11,39,39,412,2808.82352941176
RebuildWholeGraph,19,11,1000,1000,442,2764.70588235294
RebuildWholeGraph,21,15,42,42,918,2776.31578947368
RebuildWholeGraph,21,15,42,42,932,2776.31578947368
RebuildWholeGraph,21,15,42,42,917,2776.31578947368
RebuildWholeGraph,21,15,42,42,932,2776.31578947368
RebuildWholeGraph,21,15,42,42,932,2776.31578947368
RebuildWholeGraph,21,15,42,42,917,2776.31578947368
RebuildWholeGraph,21,15,41,41,917,2776.31578947368
RebuildWholeGraph,21,15,42,42,932,2776.31578947368
RebuildWholeGraph,21,15,42,42,932,2776.31578947368
RebuildWholeGraph,21,15,42,42,917,2776.31578947368
RebuildWholeGraph,21,15,42,42,918,2776.31578947368
RebuildWholeGraph,21,15,42,42,918,2776.31578947368
RebuildWholeGraph,21,15,42,42,918,2776.31578947368
RebuildWholeGraph,21,15,42,42,932,2776.31578947368
RebuildWholeGraph,21,15,42,42,932,2776.31578947368
RebuildWholeGraph,21,15,42,42,918,2776.31578947368
RebuildWholeGraph,21,15,42,42,917,2776.31578947368
RebuildWholeGraph,21,15,42,42,977,2776.31578947368
RebuildWholeGraph,21,15,42,42,932,2776.31578947368
RebuildWholeGraph,21,15,42,42,918,2776.31578947368
RebuildWholeGraph,21,15,42,42,918,2776.31578947368
RebuildWholeGraph,21,15,42,42,932,2776.31578947368
RebuildWholeGraph,21,15,42,42,932,2776.31578947368
RebuildWholeGraph,21,15,42,42,932,2776.31578947368
RebuildWholeGraph,21,15,42,42,917,2776.31578947368
RebuildWholeGraph,21,15,42,42,932,2776.31578947368
RebuildWholeGraph,21,15,42,42,918,2776.31578947368
RebuildWholeGraph,21,15,42,42,917,2776.31578947368
RebuildWholeGraph,21,15,44,44,918,2776.31578947368
RebuildWholeGraph,21,15,42,42,932,2776.31578947368
RebuildWholeGraph,22,15,108,108,807,3135.8024691358
RebuildWholeGraph,22,15,60,60,836,3172.83950617284
RebuildWholeGraph,22,15,82,82,831,3135.8024691358
RebuildWholeGraph,22,15,91,91,836,3135.8024691358
RebuildWholeGraph,22,15,67,67,836,3172.83950617284
RebuildWholeGraph,22,15,58,58,836,3172.83950617284
RebuildWholeGraph,22,15,61,61,836,3172.83950617284
RebuildWholeGraph,22,15,55,55,836,3185.18518518518
RebuildWholeGraph,22,15,88,88,836,3172.83950617284
RebuildWholeGraph,22,15,54,54,836,3172.83950617284
RebuildWholeGraph,22,15,60,60,836,3172.83950617284
RebuildWholeGraph,22,15,55,55,836,3185.18518518518
RebuildWholeGraph,22,15,53,53,836,3185.18518518518
RebuildWholeGraph,22,15,58,58,836,3185.18518518518
RebuildWholeGraph,22,15,55,55,836,3172.83950617284
RebuildWholeGraph,22,15,76,76,836,3172.83950617284
RebuildWholeGraph,22,15,70,70,836,3185.18518518518
RebuildWholeGraph,22,15,76,76,836,3172.83950617284
RebuildWholeGraph,22,15,61,61,836,3185.18518518518
RebuildWholeGraph,22,15,86,86,831,3135.8024691358
RebuildWholeGraph,22,15,63,63,836,3172.83950617284
RebuildWholeGraph,22,15,62,62,836,3172.83950617284
RebuildWholeGraph,22,15,70,70,836,3172.83950617284
RebuildWholeGraph,22,15,49,49,836,3172.83950617284
RebuildWholeGraph,22,15,86,86,861,3135.8024691358
RebuildWholeGraph,22,15,51,51,836,3185.18518518518
RebuildWholeGraph,22,15,83,83,836,3172.83950617284
RebuildWholeGraph,22,15,82,82,836,3172.83950617284
RebuildWholeGraph,22,15,62,62,836,3172.83950617284
RebuildWholeGraph,22,15,46,46,836,3172.83950617284
RebuildWholeGraph,23,15,76,76,760,2817.61006289308
RebuildWholeGraph,23,15,100,100,760,2817.61006289308
RebuildWholeGraph,23,15,47,47,760,2817.61006289308
RebuildWholeGraph,23,15,321,321,760,2817.61006289308
RebuildWholeGraph,23,15,50,50,760,2817.61006289308
RebuildWholeGraph,23,15,50,50,760,2817.61006289308
RebuildWholeGraph,23,15,157,157,760,2817.61006289308
RebuildWholeGraph,23,15,50,50,760,2817.61006289308
RebuildWholeGraph,23,15,65,65,760,2817.61006289308
RebuildWholeGraph,23,15,80,80,760,2817.61006289308
RebuildWholeGraph,23,15,94,94,760,2817.61006289308
RebuildWholeGraph,23,15,168,168,760,2817.61006289308
RebuildWholeGraph,23,15,125,125,760,2817.61006289308
RebuildWholeGraph,23,15,58,58,760,2817.61006289308
RebuildWholeGraph,23,15,107,107,760,2817.61006289308
RebuildWholeGraph,23,15,140,140,760,2817.61006289308
RebuildWholeGraph,23,15,233,233,760,2817.61006289308
RebuildWholeGraph,23,15,194,194,760,2817.61006289308
RebuildWholeGraph,23,15,43,43,760,2817.61006289308
RebuildWholeGraph,23,15,96,96,760,2817.61006289308
RebuildWholeGraph,23,15,67,67,760,2817.61006289308
RebuildWholeGraph,23,15,46,46,760,2817.61006289308
RebuildWholeGraph,23,15,114,114,760,2817.61006289308
RebuildWholeGraph,23,15,77,77,760,2817.61006289308
RebuildWholeGraph,23,15,115,115,760,2817.61006289308
RebuildWholeGraph,23,15,190,190,760,2817.61006289308
RebuildWholeGraph,23,15,53,53,760,2817.61006289308
RebuildWholeGraph,23,15,95,95,760,2817.61006289308
RebuildWholeGraph,23,15,47,47,760,2817.61006289308
RebuildWholeGraph,23,15,240,240,760,2817.61006289308
RebuildWholeGraph,24,12,190,190,546,2808.21917808219
RebuildWholeGraph,24,12,283,283,594,2821.91780821918
RebuildWholeGraph,24,12,293,293,610,2808.21917808219
RebuildWholeGraph,24,12,1000,1000,610,2808.21917808219
RebuildWholeGraph,24,12,1000,1000,610,2808.21917808219
RebuildWholeGraph,24,12,268,268,610,2808.21917808219
RebuildWholeGraph,24,12,93,93,609,2835.61643835616
RebuildWholeGraph,24,12,496,496,610,2808.21917808219
RebuildWholeGraph,24,12,162,162,610,2808.21917808219
RebuildWholeGraph,24,12,545,545,610,2808.21917808219
RebuildWholeGraph,24,12,1000,1000,610,2808.21917808219
RebuildWholeGraph,24,12,1000,1000,610,2808.21917808219
RebuildWholeGraph,24,12,107,107,610,2808.21917808219
RebuildWholeGraph,24,12,160,160,607,2821.91780821918
RebuildWholeGraph,24,12,190,190,610,2808.21917808219
RebuildWholeGraph,24,12,171,171,610,2808.21917808219
RebuildWholeGraph,24,12,205,205,610,2808.21917808219
RebuildWholeGraph,24,12,779,779,610,2876.71232876712
RebuildWholeGraph,24,12,80,80,609,2821.91780821918
RebuildWholeGraph,24,12,118,118,609,2808.21917808219
RebuildWholeGraph,24,12,230,230,610,2808.21917808219
RebuildWholeGraph,24,12,1000,1000,610,2808.21917808219
RebuildWholeGraph,24,12,88,88,594,2821.91780821918
RebuildWholeGraph,24,12,122,122,610,2808.21917808219
RebuildWholeGraph,24,12,440,440,610,2808.21917808219
RebuildWholeGraph,24,12,1000,1000,610,2808.21917808219
RebuildWholeGraph,24,12,195,195,610,2808.21917808219
RebuildWholeGraph,24,12,387,387,610,2808.21917808219
RebuildWholeGraph,24,12,870,870,610,2808.21917808219
RebuildWholeGraph,24,12,414,414,610,2808.21917808219
RebuildWholeGraph,25,12,219,219,555,2723.68421052632
RebuildWholeGraph,25,12,253,253,555,2723.68421052632
RebuildWholeGraph,25,12,220,220,555,2723.68421052632
RebuildWholeGraph,25,12,68,68,557,2763.15789473684
RebuildWholeGraph,25,12,173,173,522,2723.68421052632
RebuildWholeGraph,25,12,329,329,555,2723.68421052632
RebuildWholeGraph,25,12,243,243,522,2723.68421052632
RebuildWholeGraph,25,12,68,68,557,2763.15789473684
RebuildWholeGraph,25,12,123,123,555,2723.68421052632
RebuildWholeGraph,25,12,83,83,555,2723.68421052632
RebuildWholeGraph,25,12,287,287,555,2723.68421052632
RebuildWholeGraph,25,12,143,143,555,2723.68421052632
RebuildWholeGraph,25,12,580,580,555,2723.68421052632
RebuildWholeGraph,25,12,321,321,555,2723.68421052632
RebuildWholeGraph,25,12,271,271,555,2723.68421052632
RebuildWholeGraph,25,12,185,185,555,2723.68421052632
RebuildWholeGraph,25,12,73,73,557,2763.15789473684
RebuildWholeGraph,25,12,242,242,555,2723.68421052632
RebuildWholeGraph,25,12,751,751,555,2723.68421052632
RebuildWholeGraph,25,12,120,120,555,2723.68421052632
RebuildWholeGraph,25,12,644,644,555,2723.68421052632
RebuildWholeGraph,25,12,331,331,555,2723.68421052632
RebuildWholeGraph,25,12,128,128,555,2723.68421052632
RebuildWholeGraph,25,12,315,315,555,2723.68421052632
RebuildWholeGraph,25,12,85,85,565,2736.84210526316
RebuildWholeGraph,25,12,120,120,555,2723.68421052632
RebuildWholeGraph,25,12,98,98,555,2723.68421052632
RebuildWholeGraph,25,12,108,108,555,2723.68421052632
RebuildWholeGraph,25,12,257,257,555,2723.68421052632
RebuildWholeGraph,25,12,77,77,555,2723.68421052632
RebuildWholeGraph,26,12,39,39,514,3082.19178082192
RebuildWholeGraph,26,12,41,41,514,3082.19178082192
RebuildWholeGraph,26,12,41,41,514,3082.19178082192
RebuildWholeGraph,26,12,42,42,514,3082.19178082192
RebuildWholeGraph,26,12,42,42,514,3082.19178082192
RebuildWholeGraph,26,12,43,43,514,3082.19178082192
RebuildWholeGraph,26,12,40,40,514,3082.19178082192
RebuildWholeGraph,26,12,40,40,514,3082.19178082192
RebuildWholeGraph,26,12,39,39,514,3082.19178082192
RebuildWholeGraph,26,12,42,42,514,3082.19178082192
RebuildWholeGraph,26,12,46,46,514,3082.19178082192
RebuildWholeGraph,26,12,44,44,514,3082.19178082192
RebuildWholeGraph,26,12,41,41,514,3082.19178082192
RebuildWholeGraph,26,12,42,42,514,3082.19178082192
RebuildWholeGraph,26,12,41,41,514,3082.19178082192
RebuildWholeGraph,26,12,41,41,514,3082.19178082192
RebuildWholeGraph,26,12,40,40,514,3082.19178082192
RebuildWholeGraph,26,12,40,40,514,3082.19178082192
RebuildWholeGraph,26,12,41,41,514,3082.19178082192
RebuildWholeGraph,26,12,41,41,514,3082.19178082192
RebuildWholeGraph,26,12,41,41,514,3082.19178082192
RebuildWholeGraph,26,12,44,44,514,3082.19178082192
RebuildWholeGraph,26,12,39,39,514,3082.19178082192
RebuildWholeGraph,26,12,42,42,514,3082.19178082192
RebuildWholeGraph,26,12,43,43,514,3082.19178082192
RebuildWholeGraph,26,12,48,48,514,3082.19178082192
RebuildWholeGraph,26,12,39,39,514,3082.19178082192
RebuildWholeGraph,26,12,43,43,514,3082.19178082192
RebuildWholeGraph,26,12,40,40,514,3082.19178082192
RebuildWholeGraph,26,12,39,39,514,3082.19178082192
RebuildWholeGraph,27,13,67,67,638,3097.34513274336
RebuildWholeGraph,27,13,69,69,613,3044.24778761062
RebuildWholeGraph,27,13,88,88,613,3044.24778761062
RebuildWholeGraph,27,13,130,130,631,3044.24778761062
RebuildWholeGraph,27,13,98,98,613,3097.34513274336
RebuildWholeGraph,27,13,59,59,613,3097.34513274336
RebuildWholeGraph,27,13,42,42,638,3097.34513274336
RebuildWholeGraph,27,13,43,43,613,3097.34513274336
RebuildWholeGraph,27,13,51,51,631,3044.24778761062
RebuildWholeGraph,27,13,46,46,613,3097.34513274336
RebuildWholeGraph,27,13,47,47,613,3097.34513274336
RebuildWholeGraph,27,13,40,40,613,3097.34513274336
RebuildWholeGraph,27,13,121,121,613,3044.24778761062
RebuildWholeGraph,27,13,56,56,638,3097.34513274336
RebuildWholeGraph,27,13,98,98,613,3044.24778761062
RebuildWholeGraph,27,13,79,79,613,3097.34513274336
RebuildWholeGraph,27,13,58,58,613,3097.34513274336
RebuildWholeGraph,27,13,44,44,613,3097.34513274336
RebuildWholeGraph,27,13,67,67,613,3097.34513274336
RebuildWholeGraph,27,13,45,45,638,3097.34513274336
RebuildWholeGraph,27,13,48,48,613,3044.24778761062
RebuildWholeGraph,27,13,90,90,625,3044.24778761062
RebuildWholeGraph,27,13,61,61,613,3044.24778761062
RebuildWholeGraph,27,13,47,47,613,3044.24778761062
RebuildWholeGraph,27,13,53,53,613,3097.34513274336
RebuildWholeGraph,27,13,110,110,616,3044.24778761062
RebuildWholeGraph,27,13,62,62,638,3097.34513274336
RebuildWholeGraph,27,13,72,72,613,3097.34513274336
RebuildWholeGraph,27,13,51,51,613,3097.34513274336
RebuildWholeGraph,27,13,45,45,638,3097.34513274336
RebuildWholeGraph,28,15,46,46,678,3104.8951048951
RebuildWholeGraph,28,15,78,78,661,3104.8951048951
RebuildWholeGraph,28,15,54,54,643,3104.8951048951
RebuildWholeGraph,28,15,58,58,678,3104.8951048951
RebuildWholeGraph,28,15,163,163,678,3104.8951048951
RebuildWholeGraph,28,15,59,59,643,3104.8951048951
RebuildWholeGraph,28,15,121,121,661,3104.8951048951
RebuildWholeGraph,28,15,173,173,661,3104.8951048951
RebuildWholeGraph,28,15,49,49,678,3104.8951048951
RebuildWholeGraph,28,15,50,50,678,3104.8951048951
RebuildWholeGraph,28,15,109,109,643,3104.8951048951
RebuildWholeGraph,28,15,59,59,662,3104.8951048951
RebuildWholeGraph,28,15,53,53,678,3104.8951048951
RebuildWholeGraph,28,15,44,44,678,3104.8951048951
RebuildWholeGraph,28,15,49,49,678,3104.8951048951
RebuildWholeGraph,28,15,58,58,678,3104.8951048951
RebuildWholeGraph,28,15,106,106,678,3104.8951048951
RebuildWholeGraph,28,15,90,90,661,3104.8951048951
RebuildWholeGraph,28,15,54,54,678,3104.8951048951
RebuildWholeGraph,28,15,74,74,661,3104.8951048951
RebuildWholeGraph,28,15,53,53,661,3104.8951048951
RebuildWholeGraph,28,15,206,206,678,3104.8951048951
RebuildWholeGraph,28,15,77,77,678,3104.8951048951
RebuildWholeGraph,28,15,48,48,678,3104.8951048951
RebuildWholeGraph,28,15,62,62,678,3104.8951048951
RebuildWholeGraph,28,15,47,47,678,3104.8951048951
RebuildWholeGraph,28,15,54,54,643,3104.8951048951
RebuildWholeGraph,28,15,52,52,678,3104.8951048951
RebuildWholeGraph,28,15,60,60,678,3118.88111888112
RebuildWholeGraph,28,15,305,305,661,3104.8951048951
RebuildWholeGraph,29,15,45,45,743,2804.46927374302
RebuildWholeGraph,29,15,55,55,743,2804.46927374302
RebuildWholeGraph,29,15,50,50,693,2804.46927374302
RebuildWholeGraph,29,15,52,52,693,2804.46927374302
RebuildWholeGraph,29,15,48,48,743,2804.46927374302
RebuildWholeGraph,29,15,46,46,743,2804.46927374302
RebuildWholeGraph,29,15,46,46,743,2804.46927374302
RebuildWholeGraph,29,15,47,47,743,2804.46927374302
RebuildWholeGraph,29,15,49,49,728,2804.46927374302
RebuildWholeGraph,29,15,48,48,743,2804.46927374302
RebuildWholeGraph,29,15,48,48,728,2804.46927374302
RebuildWholeGraph,29,15,53,53,712,2804.46927374302
RebuildWholeGraph,29,15,52,52,743,2804.46927374302
RebuildWholeGraph,29,15,55,55,743,2804.46927374302
RebuildWholeGraph,29,15,50,50,693,2804.46927374302
RebuildWholeGraph,29,15,49,49,743,2804.46927374302
RebuildWholeGraph,29,15,46,46,693,2804.46927374302
RebuildWholeGraph,29,15,54,54,743,2804.46927374302
RebuildWholeGraph,29,15,54,54,728,2804.46927374302
RebuildWholeGraph,29,15,50,50,743,2804.46927374302
RebuildWholeGraph,29,15,46,46,743,2804.46927374302
RebuildWholeGraph,29,15,52,52,743,2804.46927374302
RebuildWholeGraph,29,15,50,50,693,2804.46927374302
RebuildWholeGraph,29,15,51,51,743,2804.46927374302
RebuildWholeGraph,29,15,44,44,728,2804.46927374302
RebuildWholeGraph,29,15,53,53,743,2804.46927374302
RebuildWholeGraph,29,15,45,45,743,2804.46927374302
RebuildWholeGraph,29,15,46,46,728,2804.46927374302
RebuildWholeGraph,29,15,55,55,728,2804.46927374302
RebuildWholeGraph,29,15,62,62,679,2826.8156424581
