Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,9,33,639,68,430.841515541077,33
RebuildWholeGraph,9,32,704,65,427.371934890747,32
RebuildWholeGraph,9,31,769,65,427.009024143219,31
RebuildWholeGraph,9,30,829,60,416.788887500763,30
RebuildWholeGraph,9,29,897,68,409.710078716278,29
RebuildWholeGraph,9,28,962,65,409.298389911652,28
RebuildWholeGraph,9,27,1027,65,401.176191806793,27
RebuildWholeGraph,9,26,1086,59,401.003678798676,26
RebuildWholeGraph,9,25,1157,71,393.65829706192,25
RebuildWholeGraph,9,24,1261,104,393.360325336456,24
RebuildWholeGraph,9,23,1337,76,374.612924098969,23
RebuildWholeGraph,9,22,1406,69,369.018022060394,22
RebuildWholeGraph,9,21,1465,59,367.852777481079,21
RebuildWholeGraph,9,20,1535,70,363.15111541748,20
RebuildWholeGraph,9,19,1601,66,351.575616836548,19
RebuildWholeGraph,9,18,1670,69,347.823976993561,18
RebuildWholeGraph,9,17,1730,60,346.492907047272,17
RebuildWholeGraph,9,16,1791,61,344.095245361328,16
RebuildWholeGraph,9,15,1851,60,335.346743583679,15
RebuildWholeGraph,9,14,1909,58,325.952233314514,14
RebuildWholeGraph,9,13,1967,58,325.702646255493,13
RebuildWholeGraph,9,12,2021,54,313.725080490112,12
RebuildWholeGraph,9,11,2071,50,305.681183815002,11
RebuildWholeGraph,9,10,2139,68,292.30539894104,10
RebuildWholeGraph,9,9,2741,602,292.304773330688,9
RebuildWholeGraph,9,8,2776,35,283.748731613159,8
RebuildWholeGraph,9,7,2809,33,267.055196762085,7
RebuildWholeGraph,9,6,2841,32,265.940084457397,6
RebuildWholeGraph,9,5,2871,30,260.057699203491,5
RebuildWholeGraph,10,39,78,78,499.183801531792,39
RebuildWholeGraph,10,38,149,71,476.791068434715,38
RebuildWholeGraph,10,37,247,98,467.450095534325,37
RebuildWholeGraph,10,36,321,74,467.318480849266,36
RebuildWholeGraph,10,35,406,85,468.222173810005,35
RebuildWholeGraph,10,34,481,75,464.402468323708,34
RebuildWholeGraph,10,33,571,90,455.026975750923,33
RebuildWholeGraph,10,32,642,71,449.407837986946,32
RebuildWholeGraph,10,31,707,65,444.308818459511,31
RebuildWholeGraph,10,30,778,71,438.604493737221,30
RebuildWholeGraph,10,29,844,66,434.297935128212,29
RebuildWholeGraph,10,28,918,74,427.041732430458,28
RebuildWholeGraph,10,27,1000,82,425.075592637062,27
RebuildWholeGraph,10,26,1076,76,426.185027718544,26
RebuildWholeGraph,10,25,1141,65,419.722846627235,25
RebuildWholeGraph,10,24,1196,55,406.432799935341,24
RebuildWholeGraph,10,23,1256,60,406.297780632973,23
RebuildWholeGraph,10,22,1311,55,402.324449181557,22
RebuildWholeGraph,10,21,1364,53,393.803212761879,21
RebuildWholeGraph,10,20,1419,55,393.778574347496,20
RebuildWholeGraph,10,19,1477,58,367.980627417564,19
RebuildWholeGraph,10,18,1526,49,358.78840816021,18
RebuildWholeGraph,10,17,1576,50,338.336767077446,17
RebuildWholeGraph,10,16,1626,50,338.294005274773,16
RebuildWholeGraph,10,15,1675,49,326.69167983532,15
RebuildWholeGraph,10,14,1719,44,314.386860728264,14
RebuildWholeGraph,10,13,1764,45,298.02843940258,13
RebuildWholeGraph,10,12,1804,40,297.971772074699,12
RebuildWholeGraph,10,11,1843,39,292.917126536369,11
RebuildWholeGraph,10,10,1883,40,269.595044016838,10
RebuildWholeGraph,10,9,1920,37,269.577954173088,9
RebuildWholeGraph,10,8,1961,41,269.397133708,8
RebuildWholeGraph,10,7,1996,35,263.868615031242,7
RebuildWholeGraph,10,6,2033,37,236.395966410637,6
RebuildWholeGraph,10,5,2072,39,231.971895575523,5
RebuildWholeGraph,11,39,88,88,541.368861913681,39
RebuildWholeGraph,11,38,170,82,529.520745992661,38
RebuildWholeGraph,11,37,286,116,531.171537160873,37
RebuildWholeGraph,11,36,391,105,529.205069303513,36
RebuildWholeGraph,11,35,490,99,521.583597421646,35
RebuildWholeGraph,11,34,570,80,508.393627882004,34
RebuildWholeGraph,11,33,673,103,511.788405179977,33
RebuildWholeGraph,11,32,886,213,506.810650587082,32
RebuildWholeGraph,11,31,990,104,516.479504346848,31
RebuildWholeGraph,11,30,1093,103,499.819960355759,30
RebuildWholeGraph,11,29,1207,114,499.513014554977,29
RebuildWholeGraph,11,28,1322,115,507.013788938522,28
RebuildWholeGraph,11,27,1449,127,475.047355413437,27
RebuildWholeGraph,11,26,1608,159,461.758349180222,26
RebuildWholeGraph,11,25,1715,107,459.8983066082,25
RebuildWholeGraph,11,24,1850,135,459.037385702133,24
RebuildWholeGraph,11,23,1952,102,453.010315656662,23
RebuildWholeGraph,11,22,2027,75,416.206454992294,22
RebuildWholeGraph,11,21,2106,79,413.563220739365,21
RebuildWholeGraph,11,20,2203,97,405.0121281147,20
RebuildWholeGraph,11,19,2264,61,348.824944734573,19
RebuildWholeGraph,11,18,2328,64,348.521319627762,18
RebuildWholeGraph,11,17,2401,73,340.263427019119,17
RebuildWholeGraph,11,16,2465,64,338.84849190712,16
RebuildWholeGraph,11,15,2528,63,334.611876964569,15
RebuildWholeGraph,11,14,2599,71,334.481614589691,14
RebuildWholeGraph,11,13,2671,72,334.4761095047,13
RebuildWholeGraph,11,12,2770,99,330.956436157227,12
RebuildWholeGraph,11,11,2866,96,321.321357727051,11
RebuildWholeGraph,11,10,2918,52,314.990491867065,10
RebuildWholeGraph,11,9,2967,49,275.974040985107,9
RebuildWholeGraph,11,8,3003,36,269.698078155518,8
RebuildWholeGraph,11,7,3050,47,214.648996353149,7
RebuildWholeGraph,11,6,3092,42,214.620721817017,6
RebuildWholeGraph,11,5,3130,38,213.047023773193,5
RebuildWholeGraph,12,39,148,148,526.899081707001,39
RebuildWholeGraph,12,38,247,99,516.191205501556,38
RebuildWholeGraph,12,37,382,135,513.764379024506,37
RebuildWholeGraph,12,36,532,150,502.911403179169,36
RebuildWholeGraph,12,35,716,184,492.011914730072,35
RebuildWholeGraph,12,34,820,104,487.33386182785,34
RebuildWholeGraph,12,33,893,73,466.743375301361,33
RebuildWholeGraph,12,32,970,77,465.759198188782,32
RebuildWholeGraph,12,31,1037,67,458.075535774231,31
RebuildWholeGraph,12,30,1117,80,450.662126064301,30
RebuildWholeGraph,12,29,1192,75,450.625771522522,29
RebuildWholeGraph,12,28,1278,86,446.921517372131,28
RebuildWholeGraph,12,27,1358,80,422.110760688782,27
RebuildWholeGraph,12,26,1413,55,396.829277038574,26
RebuildWholeGraph,12,25,1473,60,396.500871658325,25
RebuildWholeGraph,12,24,1538,65,396.434232711792,24
RebuildWholeGraph,12,23,1600,62,394.378624916077,23
RebuildWholeGraph,12,22,1655,55,391.882343292236,22
RebuildWholeGraph,12,21,1711,56,390.795958518982,21
RebuildWholeGraph,12,20,1769,58,390.629765510559,20
RebuildWholeGraph,12,19,1821,52,386.780203819275,19
RebuildWholeGraph,12,18,1873,52,383.281237602234,18
RebuildWholeGraph,12,17,1922,49,382.231307029724,17
RebuildWholeGraph,12,16,1984,62,379.669138908386,16
RebuildWholeGraph,12,15,2028,44,373.514901161194,15
RebuildWholeGraph,12,14,2072,44,363.986724853516,14
RebuildWholeGraph,12,13,2112,40,351.18211555481,13
RebuildWholeGraph,12,12,2151,39,347.862708091736,12
RebuildWholeGraph,12,11,2190,39,347.197878837585,11
RebuildWholeGraph,12,10,2229,39,345.016512870789,10
RebuildWholeGraph,12,9,2270,41,340.347640037537,9
RebuildWholeGraph,12,8,2309,39,339.516011238098,8
RebuildWholeGraph,12,7,2343,34,335.027737617493,7
RebuildWholeGraph,12,6,2390,47,282.45299243927,6
RebuildWholeGraph,12,5,2425,35,190.387932777405,5
