Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,11,38,3527,133,541.368861913681,39
AddNodesDynamically,11,39,3620,93,550.051259756088,40
AddNodesDynamically,12,4,32,32,190.387932777405,5
AddNodesDynamically,12,5,68,36,282.45299243927,6
AddNodesDynamically,12,6,105,37,335.027737617493,7
AddNodesDynamically,12,7,142,37,339.516011238098,8
AddNodesDynamically,12,8,183,41,340.347640037537,9
AddNodesDynamically,12,9,225,42,345.016512870789,10
AddNodesDynamically,12,10,272,47,347.197878837585,11
AddNodesDynamically,12,11,317,45,347.862708091736,12
AddNodesDynamically,12,12,361,44,351.18211555481,13
AddNodesDynamically,12,13,408,47,363.986724853516,14
AddNodesDynamically,12,14,458,50,373.514901161194,15
AddNodesDynamically,12,15,520,62,379.669138908386,16
AddNodesDynamically,12,16,569,49,382.231307029724,17
AddNodesDynamically,12,17,621,52,383.281237602234,18
AddNodesDynamically,12,18,672,51,386.780203819275,19
AddNodesDynamically,12,19,730,58,390.629765510559,20
AddNodesDynamically,12,20,790,60,390.795958518982,21
AddNodesDynamically,12,21,846,56,391.882343292236,22
AddNodesDynamically,12,22,904,58,394.378624916077,23
AddNodesDynamically,12,23,966,62,396.434232711792,24
AddNodesDynamically,12,24,1024,58,396.500871658325,25
AddNodesDynamically,12,25,1085,61,396.829277038574,26
AddNodesDynamically,12,26,1163,78,422.110760688782,27
AddNodesDynamically,12,27,1238,75,443.512906074524,28
AddNodesDynamically,12,28,1316,78,450.625771522522,29
AddNodesDynamically,12,29,1391,75,450.662126064301,30
AddNodesDynamically,12,30,1456,65,458.075535774231,31
AddNodesDynamically,12,31,1527,71,465.759198188782,32
AddNodesDynamically,12,32,1597,70,466.743375301361,33
AddNodesDynamically,12,33,1712,115,484.97225522995,34
AddNodesDynamically,12,34,1815,103,492.011914730072,35
AddNodesDynamically,12,35,1927,112,509.311630725861,36
AddNodesDynamically,12,36,2102,175,511.868751049042,37
AddNodesDynamically,12,37,2335,233,516.191205501556,38
AddNodesDynamically,12,38,2504,169,526.899081707001,39
AddNodesDynamically,12,39,2659,155,529.078174114227,40
AddNodesDynamically,13,4,32,32,190.288146972656,5
AddNodesDynamically,13,5,70,38,237.959217071533,6
AddNodesDynamically,13,6,109,39,241.566444396973,7
AddNodesDynamically,13,7,147,38,241.712219238281,8
AddNodesDynamically,13,8,185,38,248.53175163269,9
AddNodesDynamically,13,9,230,45,261.300722122192,10
AddNodesDynamically,13,10,273,43,261.872111320496,11
AddNodesDynamically,13,11,318,45,261.90035533905,12
AddNodesDynamically,13,12,361,43,262.272846221924,13
AddNodesDynamically,13,13,419,58,285.619277000427,14
AddNodesDynamically,13,14,468,49,300.462620735168,15
AddNodesDynamically,13,15,512,44,300.462620735168,16
AddNodesDynamically,13,16,564,52,324.834856987,17
AddNodesDynamically,13,17,624,60,331.611285209656,18
AddNodesDynamically,13,18,704,80,354.622406005859,19
AddNodesDynamically,13,19,764,60,355.744297504425,20
AddNodesDynamically,13,20,845,81,361.646502971649,21
AddNodesDynamically,13,21,914,69,361.823680400848,22
AddNodesDynamically,13,22,984,70,367.2384724617,23
AddNodesDynamically,13,23,1067,83,374.601654529572,24
AddNodesDynamically,13,24,1139,72,392.336479663849,25
AddNodesDynamically,13,25,1353,214,401.300451755524,26
AddNodesDynamically,13,26,1438,85,407.749784946442,27
AddNodesDynamically,13,27,1527,89,422.686957836151,28
AddNodesDynamically,13,28,1617,90,446.130377292633,29
AddNodesDynamically,13,29,1724,107,463.548286914825,30
AddNodesDynamically,13,30,1865,141,502.012503147125,31
AddNodesDynamically,13,31,1965,100,513.914716243744,32
AddNodesDynamically,13,32,2223,258,518.51664018631,33
