Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,13,19,736,64,355.744297504425,20
RebuildWholeGraph,13,20,814,78,361.646502971649,21
RebuildWholeGraph,13,21,876,62,361.823680400848,22
RebuildWholeGraph,13,22,942,66,367.2384724617,23
RebuildWholeGraph,13,23,1008,66,374.865868091583,24
RebuildWholeGraph,13,24,1074,66,399.286167621613,25
RebuildWholeGraph,13,25,1161,87,401.300451755524,26
RebuildWholeGraph,13,26,1287,126,407.749784946442,27
RebuildWholeGraph,13,27,1360,73,422.686957836151,28
RebuildWholeGraph,13,28,1437,77,444.16764497757,29
RebuildWholeGraph,13,29,1528,91,458.842791080475,30
RebuildWholeGraph,13,30,1620,92,502.012503147125,31
RebuildWholeGraph,13,31,1699,79,517.684661388397,32
RebuildWholeGraph,13,32,1931,232,518.51664018631,33
RebuildWholeGraph,13,33,2027,96,521.60510635376,34
RebuildWholeGraph,13,34,2145,118,518.777493953705,35
RebuildWholeGraph,13,35,2373,228,521.634202003479,36
RebuildWholeGraph,13,36,2487,114,526.18104839325,37
RebuildWholeGraph,13,37,2594,107,526.362061500549,38
RebuildWholeGraph,13,38,2672,78,527.390789031982,39
RebuildWholeGraph,13,39,2752,80,531.586867332458,40
RebuildWholeGraph,14,4,32,32,273.130695343018,5
RebuildWholeGraph,14,5,67,35,277.299175262451,6
RebuildWholeGraph,14,6,106,39,282.903437614441,7
RebuildWholeGraph,14,7,153,47,288.512910842896,8
RebuildWholeGraph,14,8,197,44,288.616258621216,9
RebuildWholeGraph,14,9,243,46,301.061231613159,10
RebuildWholeGraph,14,10,282,39,312.007665634155,11
RebuildWholeGraph,14,11,331,49,312.064029693604,12
RebuildWholeGraph,14,12,376,45,319.255451202393,13
RebuildWholeGraph,14,13,437,61,319.533548355103,14
RebuildWholeGraph,14,14,500,63,372.253680229187,15
RebuildWholeGraph,14,15,552,52,372.369837760925,16
RebuildWholeGraph,14,16,608,56,375.916390895844,17
RebuildWholeGraph,14,17,662,54,379.699295520782,18
RebuildWholeGraph,14,18,726,64,389.868317127228,19
RebuildWholeGraph,14,19,782,56,391.466602802277,20
RebuildWholeGraph,14,20,836,54,398.900704860687,21
RebuildWholeGraph,14,21,895,59,399.288669109344,22
RebuildWholeGraph,14,22,969,74,414.748204708099,23
RebuildWholeGraph,14,23,1035,66,417.027560710907,24
RebuildWholeGraph,14,24,1101,66,419.104409217834,25
RebuildWholeGraph,14,25,1173,72,435.980907440186,26
RebuildWholeGraph,14,26,1245,72,438.123967409134,27
RebuildWholeGraph,14,27,1322,77,455.242825746536,28
RebuildWholeGraph,14,28,1402,80,455.331103086472,29
RebuildWholeGraph,14,29,1468,66,458.074270963669,30
RebuildWholeGraph,14,30,1532,64,458.808300256729,31
RebuildWholeGraph,14,31,1605,73,459.402689695358,32
RebuildWholeGraph,14,32,1671,66,460.59593129158,33
RebuildWholeGraph,14,33,1742,71,463.236827135086,34
RebuildWholeGraph,14,34,1816,74,470.307894945145,35
RebuildWholeGraph,14,35,1896,80,485.690199136734,36
RebuildWholeGraph,14,36,1978,82,491.399972200394,37
RebuildWholeGraph,14,37,2052,74,491.55703663826,38
RebuildWholeGraph,14,38,2141,89,505.0524122715,39
RebuildWholeGraph,14,39,2244,103,505.076265573502,40
RebuildWholeGraph,15,4,31,31,213.290828704834,5
RebuildWholeGraph,15,5,101,70,216.147029876709,6
RebuildWholeGraph,15,6,145,44,267.14150428772,7
RebuildWholeGraph,15,7,187,42,282.14592218399,8
RebuildWholeGraph,15,8,259,72,344.863070011139,9
RebuildWholeGraph,15,9,345,86,352.326704502106,10
RebuildWholeGraph,15,10,500,155,354.532095432281,11
RebuildWholeGraph,15,11,559,59,354.58978509903,12
RebuildWholeGraph,15,12,613,54,355.793193817139,13
RebuildWholeGraph,15,13,676,63,355.864666461945,14
RebuildWholeGraph,15,14,734,58,356.025913715363,15
RebuildWholeGraph,15,15,794,60,356.049793720245,16
RebuildWholeGraph,15,16,853,59,356.153711795807,17
RebuildWholeGraph,15,17,907,54,357.507772922516,18
RebuildWholeGraph,15,18,975,68,368.59234380722,19
RebuildWholeGraph,15,19,1041,66,396.582116603851,20
RebuildWholeGraph,15,20,1118,77,400.272104740143,21
RebuildWholeGraph,15,21,1197,79,403.488255977631,22
RebuildWholeGraph,15,22,1288,91,415.766594409943,23
RebuildWholeGraph,15,23,1377,89,425.731058597565,24
RebuildWholeGraph,15,24,1440,63,440.879177808762,25
RebuildWholeGraph,15,25,1591,151,441.611118078232,26
RebuildWholeGraph,15,26,1682,91,442.117457151413,27
RebuildWholeGraph,15,27,1749,67,451.740458250046,28
RebuildWholeGraph,15,28,1834,85,456.828657865524,29
RebuildWholeGraph,15,29,1897,63,458.020446538925,30
RebuildWholeGraph,15,30,1970,73,458.860177755356,31
RebuildWholeGraph,15,31,2046,76,463.698305368423,32
RebuildWholeGraph,15,32,2132,86,469.198968648911,33
RebuildWholeGraph,15,33,2208,76,479.853432416916,34
RebuildWholeGraph,15,34,2283,75,490.334182500839,35
RebuildWholeGraph,15,35,2364,81,491.778417825699,36
RebuildWholeGraph,15,36,2438,74,492.15173125267,37
RebuildWholeGraph,15,37,2515,77,495.952305555344,38
RebuildWholeGraph,15,38,2592,77,500.782706022263,39
RebuildWholeGraph,15,39,2673,81,510.144638776779,40
RebuildWholeGraph,16,4,43,43,231.388010978699,5
RebuildWholeGraph,16,5,84,41,252.755856513977,6
RebuildWholeGraph,16,6,121,37,254.651278495789,7
RebuildWholeGraph,16,7,189,68,256.560221672058,8
RebuildWholeGraph,16,8,244,55,267.164629936218,9
RebuildWholeGraph,16,9,286,42,268.011843681335,10
RebuildWholeGraph,16,10,342,56,272.942651748657,11
RebuildWholeGraph,16,11,393,51,273.117918491364,12
RebuildWholeGraph,16,12,480,87,297.874573230743,13
RebuildWholeGraph,16,13,592,112,307.940399646759,14
RebuildWholeGraph,16,14,687,95,309.156710624695,15
RebuildWholeGraph,16,15,756,69,318.406079292297,16
RebuildWholeGraph,16,16,855,99,322.680203437805,17
RebuildWholeGraph,16,17,960,105,322.897492408752,18
RebuildWholeGraph,16,18,1032,72,342.901827812195,19
RebuildWholeGraph,16,19,1126,94,353.278952598572,20
RebuildWholeGraph,16,20,1213,87,357.695796012878,21
RebuildWholeGraph,16,21,1295,82,367.318204402924,22
RebuildWholeGraph,16,22,1395,100,377.991957187653,23
RebuildWholeGraph,16,23,1477,82,378.080893039703,24
RebuildWholeGraph,16,24,1578,101,378.12155008316,25
RebuildWholeGraph,16,25,1650,72,390.421008586884,26
RebuildWholeGraph,16,26,1720,70,390.899610996246,27
RebuildWholeGraph,16,27,1797,77,405.729214191437,28
RebuildWholeGraph,16,28,1879,82,427.393839359283,29
RebuildWholeGraph,16,29,1963,84,427.690339803696,30
RebuildWholeGraph,16,30,2075,112,445.615384817123,31
RebuildWholeGraph,16,31,2159,84,448.279218435287,32
RebuildWholeGraph,16,32,2252,93,451.441929578781,33
RebuildWholeGraph,16,33,2330,78,451.458485364914,34
RebuildWholeGraph,16,34,2414,84,451.912400007248,35
RebuildWholeGraph,16,35,2491,77,462.909748315811,36
RebuildWholeGraph,16,36,2602,111,483.464581727982,37
RebuildWholeGraph,16,37,2690,88,489.318848848343,38
RebuildWholeGraph,16,38,2782,92,489.358614683151,39
RebuildWholeGraph,16,39,2874,92,490.061328649521,40
RebuildWholeGraph,17,4,30,30,190.288146972656,5
RebuildWholeGraph,17,5,62,32,237.959217071533,6
RebuildWholeGraph,17,6,96,34,241.566444396973,7
RebuildWholeGraph,17,7,134,38,241.712219238281,8
RebuildWholeGraph,17,8,172,38,248.53175163269,9
RebuildWholeGraph,17,9,215,43,261.300722122192,10
RebuildWholeGraph,17,10,259,44,261.872111320496,11
RebuildWholeGraph,17,11,301,42,261.90035533905,12
RebuildWholeGraph,17,12,347,46,262.272846221924,13
RebuildWholeGraph,17,13,397,50,285.619277000427,14
RebuildWholeGraph,17,14,446,49,300.462620735168,15
RebuildWholeGraph,17,15,497,51,300.462620735168,16
RebuildWholeGraph,17,16,551,54,324.834856987,17
RebuildWholeGraph,17,17,604,53,331.611285209656,18
RebuildWholeGraph,17,18,667,63,354.622406005859,19
RebuildWholeGraph,17,19,720,53,355.744297504425,20
RebuildWholeGraph,17,20,802,82,361.646502971649,21
RebuildWholeGraph,17,21,869,67,361.823680400848,22
RebuildWholeGraph,17,22,937,68,367.2384724617,23
RebuildWholeGraph,17,23,1002,65,374.865868091583,24
RebuildWholeGraph,17,24,1155,153,392.072266101837,25
RebuildWholeGraph,17,25,1220,65,401.300451755524,26
RebuildWholeGraph,17,26,1299,79,407.749784946442,27
RebuildWholeGraph,17,27,1374,75,422.686957836151,28
RebuildWholeGraph,17,28,1453,79,447.132796764374,29
RebuildWholeGraph,17,29,1526,73,464.550706386566,30
RebuildWholeGraph,17,30,1701,175,497.307007312775,31
RebuildWholeGraph,17,31,1783,82,514.750808238983,32
RebuildWholeGraph,17,32,1901,118,522.665385723114,33
RebuildWholeGraph,17,33,2031,130,520.602686882019,34
RebuildWholeGraph,17,34,2165,134,518.777493953705,35
RebuildWholeGraph,17,35,2263,98,520.631782531738,36
RebuildWholeGraph,17,36,2343,80,525.036993980408,37
RebuildWholeGraph,17,37,2427,84,526.610011100769,38
RebuildWholeGraph,17,38,2524,97,527.142839431763,39
RebuildWholeGraph,17,39,2615,91,531.586867332458,40
RebuildWholeGraph,18,4,31,31,267.616687774658,5
RebuildWholeGraph,18,5,64,33,268.484021186829,6
RebuildWholeGraph,18,6,102,38,268.844058036804,7
RebuildWholeGraph,18,7,142,40,273.834865093231,8
RebuildWholeGraph,18,8,191,49,287.731830120087,9
RebuildWholeGraph,18,9,238,47,310.768549442291,10
RebuildWholeGraph,18,10,287,49,310.888178825378,11
RebuildWholeGraph,18,11,338,51,314.082983970642,12
RebuildWholeGraph,18,12,385,47,314.574782371521,13
RebuildWholeGraph,18,13,431,46,316.510249137878,14
RebuildWholeGraph,18,14,487,56,317.508013725281,15
RebuildWholeGraph,18,15,535,48,330.706215858459,16
RebuildWholeGraph,18,16,594,59,341.976735115051,17
RebuildWholeGraph,18,17,655,61,343.313364982605,18
RebuildWholeGraph,18,18,707,52,347.727366447449,19
RebuildWholeGraph,18,19,775,68,367.627676963806,20
RebuildWholeGraph,18,20,834,59,375.446370124817,21
RebuildWholeGraph,18,21,893,59,399.936221122742,22
RebuildWholeGraph,18,22,951,58,413.130892753601,23
RebuildWholeGraph,18,23,1014,63,418.044018268585,24
RebuildWholeGraph,18,24,1114,100,421.193102359772,25
RebuildWholeGraph,18,25,1217,103,421.548820257187,26
RebuildWholeGraph,18,26,1321,104,421.548820257187,27
RebuildWholeGraph,18,27,1408,87,440.588503599167,28
RebuildWholeGraph,18,28,1525,117,442.799868345261,29
RebuildWholeGraph,18,29,1746,221,446.357768297195,30
RebuildWholeGraph,18,30,2004,258,453.533998727798,31
RebuildWholeGraph,18,31,2436,432,451.342309236526,32
RebuildWholeGraph,18,32,2507,71,457.987904787064,33
RebuildWholeGraph,18,33,2705,198,460.463410139084,34
RebuildWholeGraph,18,34,2989,284,474.26075387001,35
RebuildWholeGraph,18,35,3163,174,478.358451128006,36
RebuildWholeGraph,18,36,3244,81,481.995601892471,37
RebuildWholeGraph,18,37,3337,93,487.552980184555,38
RebuildWholeGraph,18,38,3421,84,492.127927541733,39
RebuildWholeGraph,18,39,3539,118,506.511099100113,40
RebuildWholeGraph,19,4,31,31,197.938361167908,5
RebuildWholeGraph,19,5,64,33,198.157851219177,6
RebuildWholeGraph,19,6,98,34,213.881329536438,7
RebuildWholeGraph,19,7,134,36,221.224173545837,8
RebuildWholeGraph,19,8,175,41,238.876572608948,9
RebuildWholeGraph,19,9,216,41,246.251068115234,10
RebuildWholeGraph,19,10,287,71,284.657519340515,11
RebuildWholeGraph,19,11,361,74,284.740999221802,12
RebuildWholeGraph,19,12,449,88,287.215686798096,13
RebuildWholeGraph,19,13,512,63,288.126389026642,14
RebuildWholeGraph,19,14,578,66,363.894954204559,15
RebuildWholeGraph,19,15,647,69,365.075244426727,16
RebuildWholeGraph,19,16,739,92,365.739022731781,17
RebuildWholeGraph,19,17,825,86,381.052223682404,18
RebuildWholeGraph,19,18,918,93,398.878264904022,19
RebuildWholeGraph,19,19,1018,100,417.376641750336,20
RebuildWholeGraph,19,20,1124,106,438.957538127899,21
RebuildWholeGraph,19,21,1195,71,448.26992559433,22
RebuildWholeGraph,19,22,1264,69,443.065453052521,23
RebuildWholeGraph,19,23,1330,66,443.126514911652,24
RebuildWholeGraph,19,24,1403,73,444.061511516571,25
RebuildWholeGraph,19,25,1482,79,444.614366054535,26
RebuildWholeGraph,19,26,1546,64,446.450685024261,27
RebuildWholeGraph,19,27,1634,88,459.923102855682,28
RebuildWholeGraph,19,28,1707,73,460.145565509796,29
RebuildWholeGraph,19,29,1772,65,465.396597385406,30
RebuildWholeGraph,19,30,1842,70,467.645631313324,31
RebuildWholeGraph,19,31,1915,73,478.003793239594,32
RebuildWholeGraph,19,32,1989,74,478.697944164276,33
RebuildWholeGraph,19,33,2076,87,504.414827823639,34
RebuildWholeGraph,19,34,2190,114,507.094091892242,35
RebuildWholeGraph,19,35,2285,95,535.823346614838,36
RebuildWholeGraph,19,36,2373,88,541.145843982697,37
RebuildWholeGraph,19,37,2468,95,541.288093090057,38
RebuildWholeGraph,19,38,2609,141,549.908321857452,39
RebuildWholeGraph,19,39,2708,99,558.942153453827,40
RebuildWholeGraph,20,4,31,31,197.938361167908,5
RebuildWholeGraph,20,5,64,33,198.157851219177,6
RebuildWholeGraph,20,6,98,34,213.881329536438,7
RebuildWholeGraph,20,7,134,36,221.224173545837,8
RebuildWholeGraph,20,8,174,40,238.876572608948,9
RebuildWholeGraph,20,9,217,43,246.251068115234,10
RebuildWholeGraph,20,10,268,51,286.335519790649,11
RebuildWholeGraph,20,11,345,77,290.278969764709,12
RebuildWholeGraph,20,12,422,77,287.215686798096,13
RebuildWholeGraph,20,13,512,90,288.126389026642,14
RebuildWholeGraph,20,14,587,75,363.894954204559,15
RebuildWholeGraph,20,15,684,97,369.028418064117,16
RebuildWholeGraph,20,16,761,77,365.739022731781,17
RebuildWholeGraph,20,17,869,108,381.052223682404,18
RebuildWholeGraph,20,18,945,76,409.821807384491,19
RebuildWholeGraph,20,19,1023,78,417.376641750336,20
RebuildWholeGraph,20,20,1140,117,438.957538127899,21
RebuildWholeGraph,20,21,1212,72,442.865378856659,22
RebuildWholeGraph,20,22,1276,64,446.932367801666,23
RebuildWholeGraph,20,23,1343,67,443.126514911652,24
RebuildWholeGraph,20,24,1404,61,445.408573627472,25
RebuildWholeGraph,20,25,1489,85,445.961428165436,26
RebuildWholeGraph,20,26,1551,62,446.450685024261,27
RebuildWholeGraph,20,27,1619,68,459.923102855682,28
RebuildWholeGraph,20,28,1687,68,460.145565509796,29
RebuildWholeGraph,20,29,1755,68,465.396597385406,30
RebuildWholeGraph,20,30,1818,63,467.645631313324,31
RebuildWholeGraph,20,31,1892,74,478.003793239594,32
RebuildWholeGraph,20,32,1961,69,478.697944164276,33
RebuildWholeGraph,20,33,2058,97,504.54892873764,34
RebuildWholeGraph,20,34,2142,84,507.002464771271,35
RebuildWholeGraph,20,35,2230,88,535.823346614838,36
RebuildWholeGraph,20,36,2332,102,541.145843982697,37
RebuildWholeGraph,20,37,2414,82,541.288093090057,38
RebuildWholeGraph,20,38,2512,98,550.115788936615,39
RebuildWholeGraph,20,39,2639,127,550.351088047028,40
RebuildWholeGraph,21,4,31,31,132.303081512451,5
RebuildWholeGraph,21,5,63,32,195.09351348877,6
RebuildWholeGraph,21,6,99,36,195.392391204834,7
RebuildWholeGraph,21,7,140,41,207.667320251465,8
RebuildWholeGraph,21,8,184,44,231.178639411926,9
RebuildWholeGraph,21,9,241,57,251.230906486511,10
RebuildWholeGraph,21,10,286,45,251.817959785461,11
RebuildWholeGraph,21,11,337,51,299.090992927551,12
RebuildWholeGraph,21,12,388,51,299.69565820694,13
RebuildWholeGraph,21,13,773,385,300.833651065826,14
RebuildWholeGraph,21,14,1401,628,307.720445156097,15
RebuildWholeGraph,21,15,1515,114,337.24202299118,16
RebuildWholeGraph,21,16,1606,91,344.88107252121,17
RebuildWholeGraph,21,17,1669,63,359.152100086212,18
RebuildWholeGraph,21,18,1754,85,362.265152454376,19
RebuildWholeGraph,21,19,1820,66,369.900437831879,20
RebuildWholeGraph,21,20,1895,75,370.824985980988,21
RebuildWholeGraph,21,21,1964,69,377.348304271698,22
RebuildWholeGraph,21,22,2088,124,388.739153385162,23
RebuildWholeGraph,21,23,2193,105,391.218736171722,24
RebuildWholeGraph,21,24,2306,113,397.851706981659,25
RebuildWholeGraph,21,25,2426,120,393.222172021866,26
RebuildWholeGraph,21,26,2527,101,393.414049386978,27
RebuildWholeGraph,21,27,2655,128,399.070903539658,28
RebuildWholeGraph,21,28,2757,102,410.486522436142,29
RebuildWholeGraph,21,29,2851,94,429.915075063705,30
RebuildWholeGraph,21,30,3794,943,436.758208990097,31
RebuildWholeGraph,21,31,3984,190,438.649758577347,32
RebuildWholeGraph,21,32,4105,121,446.745340585709,33
RebuildWholeGraph,21,33,4178,73,459.791374444962,34
RebuildWholeGraph,21,34,4264,86,461.055252313614,35
RebuildWholeGraph,21,35,4341,77,461.414425849915,36
RebuildWholeGraph,21,36,4417,76,461.891602993011,37
RebuildWholeGraph,21,37,4502,85,462.604236125946,38
RebuildWholeGraph,21,38,5142,640,471.047923564911,39
RebuildWholeGraph,21,39,5215,73,484.902037143707,40
RebuildWholeGraph,22,4,30,30,208.566066741943,5
RebuildWholeGraph,22,5,62,32,208.566528320313,6
RebuildWholeGraph,22,6,96,34,209.864400863647,7
RebuildWholeGraph,22,7,136,40,224.731906890869,8
RebuildWholeGraph,22,8,172,36,233.584769248962,9
RebuildWholeGraph,22,9,212,40,256.108883857727,10
RebuildWholeGraph,22,10,251,39,263.877882003784,11
RebuildWholeGraph,22,11,296,45,283.963319778442,12
RebuildWholeGraph,22,12,355,59,297.240942955017,13
RebuildWholeGraph,22,13,614,259,298.390600204468,14
RebuildWholeGraph,22,14,669,55,307.318486213684,15
RebuildWholeGraph,22,15,726,57,308.815291881561,16
RebuildWholeGraph,22,16,785,59,310.022283554077,17
RebuildWholeGraph,22,17,841,56,313.713164329529,18
RebuildWholeGraph,22,18,894,53,328.256831169128,19
RebuildWholeGraph,22,19,956,62,344.376991271973,20
RebuildWholeGraph,22,20,1026,70,369.21332359314,21
RebuildWholeGraph,22,21,1092,66,370.660099029541,22
RebuildWholeGraph,22,22,1163,71,371.912407398224,23
RebuildWholeGraph,22,23,1225,62,371.912407398224,24
RebuildWholeGraph,22,24,1383,158,391.408592700958,25
RebuildWholeGraph,22,25,1446,63,392.001690387726,26
RebuildWholeGraph,22,26,1615,169,407.916139125824,27
RebuildWholeGraph,22,27,1679,64,412.663352966309,28
RebuildWholeGraph,22,28,1839,160,415.949124336243,29
RebuildWholeGraph,22,29,1965,126,417.757832527161,30
RebuildWholeGraph,22,30,2965,1000,432.446293830872,31
RebuildWholeGraph,22,31,3050,85,446.805514335632,32
RebuildWholeGraph,22,32,3126,76,457.61141872406,33
RebuildWholeGraph,22,33,3302,176,456.41123342514,34
RebuildWholeGraph,22,34,3529,227,460.197103977203,35
RebuildWholeGraph,22,35,3618,89,473.610857963562,36
RebuildWholeGraph,22,36,3737,119,474.119767546654,37
RebuildWholeGraph,22,37,3824,87,475.03552377224,38
RebuildWholeGraph,22,38,4824,1000,469.376209616661,39
RebuildWholeGraph,22,39,4911,87,477.251313567162,40
RebuildWholeGraph,23,4,40,40,240.236192703247,5
RebuildWholeGraph,23,5,78,38,247.146679878235,6
RebuildWholeGraph,23,6,127,49,282.528409004211,7
RebuildWholeGraph,23,7,176,49,282.813597679138,8
RebuildWholeGraph,23,8,218,42,290.187779426575,9
RebuildWholeGraph,23,9,261,43,294.792827129364,10
RebuildWholeGraph,23,10,305,44,310.460361003876,11
RebuildWholeGraph,23,11,348,43,323.447698116302,12
RebuildWholeGraph,23,12,402,54,324.364075183868,13
RebuildWholeGraph,23,13,459,57,334.823456287384,14
RebuildWholeGraph,23,14,529,70,379.156857013702,15
RebuildWholeGraph,23,15,584,55,381.508878231049,16
RebuildWholeGraph,23,16,633,49,386.509474277496,17
RebuildWholeGraph,23,17,687,54,393.64603471756,18
RebuildWholeGraph,23,18,755,68,424.938923358917,19
RebuildWholeGraph,23,19,815,60,425.229412555695,20
RebuildWholeGraph,23,20,878,63,444.593473911285,21
RebuildWholeGraph,23,21,948,70,456.237431049347,22
RebuildWholeGraph,23,22,1024,76,455.105638980865,23
RebuildWholeGraph,23,23,1096,72,455.4124802351,24
RebuildWholeGraph,23,24,1181,85,460.434334635735,25
RebuildWholeGraph,23,25,1764,583,463.525121569633,26
RebuildWholeGraph,23,26,1829,65,468.444848895073,27
RebuildWholeGraph,23,27,1906,77,470.509954333305,28
RebuildWholeGraph,23,28,2268,362,472.593974471092,29
RebuildWholeGraph,23,29,2344,76,475.780234217644,30
RebuildWholeGraph,23,30,2472,128,474.487887263298,31
RebuildWholeGraph,23,31,2635,163,475.637780785561,32
RebuildWholeGraph,23,32,2706,71,482.879063248634,33
RebuildWholeGraph,23,33,3028,322,488.738132119179,34
RebuildWholeGraph,23,34,3108,80,492.537159562111,35
RebuildWholeGraph,23,35,3209,101,518.169878602028,36
RebuildWholeGraph,23,36,3292,83,521.652763009071,37
RebuildWholeGraph,23,37,3369,77,538.054484009743,38
RebuildWholeGraph,23,38,3454,85,536.018594384193,39
RebuildWholeGraph,23,39,3523,69,550.008207917213,40
RebuildWholeGraph,24,4,30,30,233.298788070679,5
RebuildWholeGraph,24,5,62,32,235.269978523254,6
RebuildWholeGraph,24,6,104,42,235.277617454529,7
RebuildWholeGraph,24,7,155,51,271.074721336365,8
RebuildWholeGraph,24,8,200,45,284.448809623718,9
RebuildWholeGraph,24,9,253,53,284.64178276062,10
RebuildWholeGraph,24,10,304,51,314.741415023804,11
RebuildWholeGraph,24,11,348,44,314.816263198853,12
RebuildWholeGraph,24,12,396,48,321.412514686584,13
RebuildWholeGraph,24,13,448,52,330.570343971252,14
RebuildWholeGraph,24,14,497,49,331.953704833984,15
RebuildWholeGraph,24,15,544,47,336.225219726563,16
RebuildWholeGraph,24,16,596,52,336.225220680237,17
RebuildWholeGraph,24,17,649,53,399.155083656311,18
RebuildWholeGraph,24,18,702,53,426.662362098694,19
RebuildWholeGraph,24,19,757,55,439.317288398743,20
RebuildWholeGraph,24,20,814,57,442.587766170502,21
RebuildWholeGraph,24,21,868,54,446.160092353821,22
RebuildWholeGraph,24,22,923,55,449.690056800842,23
RebuildWholeGraph,24,23,1348,425,449.690056800842,24
RebuildWholeGraph,24,24,1662,314,449.988382577896,25
RebuildWholeGraph,24,25,1760,98,471.283640146255,26
RebuildWholeGraph,24,26,1913,153,473.156914949417,27
RebuildWholeGraph,24,27,2015,102,480.456279993057,28
RebuildWholeGraph,24,28,2112,97,489.084737062454,29
RebuildWholeGraph,24,29,2638,526,487.297717809677,30
RebuildWholeGraph,24,30,2817,179,489.952981233597,31
RebuildWholeGraph,24,31,2896,79,497.320675611496,32
RebuildWholeGraph,24,32,3298,402,495.748001813889,33
RebuildWholeGraph,24,33,3598,300,504.68651843071,34
RebuildWholeGraph,24,34,3779,181,520.585392713547,35
RebuildWholeGraph,24,35,3869,90,523.307787656784,36
RebuildWholeGraph,24,36,3967,98,525.480801343918,37
RebuildWholeGraph,24,37,4400,433,525.557698011398,38
RebuildWholeGraph,24,38,4869,469,526.605705976486,39
RebuildWholeGraph,24,39,5231,362,528.751418113708,40
RebuildWholeGraph,25,4,106,106,211.689302444458,5
RebuildWholeGraph,25,5,291,185,222.655086517334,6
RebuildWholeGraph,25,6,478,187,229.631887435913,7
RebuildWholeGraph,25,7,1062,584,247.618844032288,8
RebuildWholeGraph,25,8,1168,106,248.524638175964,9
RebuildWholeGraph,25,9,1289,121,280.819979667664,10
RebuildWholeGraph,25,10,1399,110,290.007086753845,11
RebuildWholeGraph,25,11,1469,70,313.974076271057,12
RebuildWholeGraph,25,12,1526,57,323.707045555115,13
RebuildWholeGraph,25,13,1591,65,324.017018318176,14
RebuildWholeGraph,25,14,1662,71,337.054404258728,15
RebuildWholeGraph,25,15,1724,62,339.703418254852,16
RebuildWholeGraph,25,16,1794,70,362.003970623016,17
RebuildWholeGraph,25,17,1864,70,367.796197891235,18
RebuildWholeGraph,25,18,2063,199,377.263880252838,19
RebuildWholeGraph,25,19,2177,114,377.677889347076,20
RebuildWholeGraph,25,20,2260,83,413.536514282227,21
RebuildWholeGraph,25,21,2429,169,426.716634273529,22
RebuildWholeGraph,25,22,2567,138,429.15519952774,23
RebuildWholeGraph,25,23,2737,170,428.626285552979,24
RebuildWholeGraph,25,24,2796,59,431.740182876587,25
RebuildWholeGraph,25,25,2907,111,434.316179275513,26
RebuildWholeGraph,25,26,2983,76,437.951999664307,27
RebuildWholeGraph,25,27,3233,250,437.41045331955,28
RebuildWholeGraph,25,28,3318,85,438.29666185379,29
RebuildWholeGraph,25,29,3401,83,440.358526229858,30
RebuildWholeGraph,25,30,3493,92,444.261950492859,31
RebuildWholeGraph,25,31,3616,123,451.452260494232,32
RebuildWholeGraph,25,32,4012,396,448.591752529144,33
RebuildWholeGraph,25,33,4484,472,464.353917598724,34
RebuildWholeGraph,25,34,4778,294,473.98078584671,35
RebuildWholeGraph,25,35,5038,260,500.408874988556,36
RebuildWholeGraph,25,36,5375,337,500.449244976044,37
RebuildWholeGraph,25,37,5471,96,504.601929187775,38
RebuildWholeGraph,25,38,5670,199,532.013209342957,39
RebuildWholeGraph,25,39,5793,123,539.236779212952,40
RebuildWholeGraph,26,4,33,33,259.794195175171,5
RebuildWholeGraph,26,5,76,43,260.950391054153,6
RebuildWholeGraph,26,6,124,48,260.959225893021,7
RebuildWholeGraph,26,7,191,67,261.527374505997,8
RebuildWholeGraph,26,8,394,203,262.603621721268,9
RebuildWholeGraph,26,9,501,107,262.623021364212,10
RebuildWholeGraph,26,10,567,66,263.968514680862,11
RebuildWholeGraph,26,11,644,77,288.42764210701,12
RebuildWholeGraph,26,12,716,72,290.592191934586,13
RebuildWholeGraph,26,13,780,64,292.553585290909,14
RebuildWholeGraph,26,14,833,53,321.006835222244,15
RebuildWholeGraph,26,15,893,60,323.711028814316,16
RebuildWholeGraph,26,16,948,55,328.759832620621,17
RebuildWholeGraph,26,17,1011,63,332.485617399216,18
RebuildWholeGraph,26,18,1076,65,332.663577795029,19
RebuildWholeGraph,26,19,1136,60,342.308139562607,20
RebuildWholeGraph,26,20,1202,66,372.821473836899,21
RebuildWholeGraph,26,21,1280,78,382.9335501194,22
RebuildWholeGraph,26,22,1360,80,380.646342992783,23
RebuildWholeGraph,26,23,1432,72,380.886777639389,24
RebuildWholeGraph,26,24,1506,74,381.183368444443,25
RebuildWholeGraph,26,25,1621,115,386.505561113358,26
RebuildWholeGraph,26,26,1691,70,418.388102769852,27
RebuildWholeGraph,26,27,1760,69,433.993102312088,28
RebuildWholeGraph,26,28,1903,143,447.248586893082,29
RebuildWholeGraph,26,29,2020,117,478.171976327896,30
RebuildWholeGraph,26,30,2110,90,481.592117547989,31
RebuildWholeGraph,26,31,2235,125,488.605180978775,32
RebuildWholeGraph,26,32,2314,79,488.802918076515,33
RebuildWholeGraph,26,33,2408,94,489.905609726906,34
RebuildWholeGraph,26,34,2483,75,490.074620842934,35
RebuildWholeGraph,26,35,2579,96,493.697797417641,36
RebuildWholeGraph,26,36,2680,101,511.558796525002,37
RebuildWholeGraph,26,37,2777,97,507.277604222298,38
