Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,14,14,224,224,813,3118.01242236025
RebuildWholeGraph,14,14,89,89,854,3118.01242236025
RebuildWholeGraph,14,14,90,90,854,3118.01242236025
RebuildWholeGraph,14,14,57,57,854,3118.01242236025
RebuildWholeGraph,14,14,42,42,813,3118.01242236025
RebuildWholeGraph,14,14,59,59,813,3118.01242236025
RebuildWholeGraph,14,14,90,90,813,3118.01242236025
RebuildWholeGraph,14,14,43,43,813,3118.01242236025
RebuildWholeGraph,14,14,115,115,842,3118.01242236025
RebuildWholeGraph,14,14,50,50,829,3118.01242236025
RebuildWholeGraph,14,14,63,63,813,3118.01242236025
RebuildWholeGraph,14,14,57,57,829,3118.01242236025
RebuildWholeGraph,14,14,43,43,813,3118.01242236025
RebuildWholeGraph,14,14,50,50,826,3118.01242236025
RebuildWholeGraph,14,14,61,61,829,3118.01242236025
RebuildWholeGraph,14,14,91,91,813,3118.01242236025
RebuildWholeGraph,15,11,53,53,478,2965.51724137931
RebuildWholeGraph,15,11,169,169,474,2965.51724137931
RebuildWholeGraph,15,11,364,364,474,2965.51724137931
RebuildWholeGraph,15,11,163,163,502,2965.51724137931
RebuildWholeGraph,15,11,39,39,502,2965.51724137931
RebuildWholeGraph,15,11,369,369,476,2965.51724137931
RebuildWholeGraph,15,11,39,39,493,2965.51724137931
RebuildWholeGraph,15,11,39,39,462,2965.51724137931
RebuildWholeGraph,15,11,86,86,474,2965.51724137931
RebuildWholeGraph,15,11,92,92,462,2965.51724137931
RebuildWholeGraph,15,11,264,264,462,2965.51724137931
RebuildWholeGraph,15,11,49,49,474,2965.51724137931
RebuildWholeGraph,15,11,281,281,462,2965.51724137931
RebuildWholeGraph,15,11,39,39,462,2965.51724137931
RebuildWholeGraph,15,11,95,95,460,2965.51724137931
RebuildWholeGraph,15,11,338,338,474,2965.51724137931
RebuildWholeGraph,15,11,67,67,474,2965.51724137931
RebuildWholeGraph,15,11,47,47,502,2965.51724137931
RebuildWholeGraph,15,11,277,277,480,2965.51724137931
RebuildWholeGraph,15,11,80,80,474,2965.51724137931
RebuildWholeGraph,15,11,193,193,476,2965.51724137931
RebuildWholeGraph,15,11,173,173,476,2965.51724137931
RebuildWholeGraph,15,11,63,63,462,2965.51724137931
RebuildWholeGraph,15,11,221,221,474,2965.51724137931
RebuildWholeGraph,15,11,135,135,502,2965.51724137931
RebuildWholeGraph,15,11,245,245,476,2965.51724137931
RebuildWholeGraph,15,11,39,39,462,2965.51724137931
RebuildWholeGraph,15,11,113,113,502,2965.51724137931
RebuildWholeGraph,15,11,204,204,474,2965.51724137931
RebuildWholeGraph,15,11,221,221,474,2965.51724137931
RebuildWholeGraph,16,12,95,95,904,2733.94495412844
RebuildWholeGraph,16,12,398,398,904,2733.94495412844
RebuildWholeGraph,16,12,88,88,965,2733.94495412844
RebuildWholeGraph,16,12,55,55,904,2733.94495412844
RebuildWholeGraph,16,12,112,112,904,2733.94495412844
RebuildWholeGraph,16,12,794,794,904,2733.94495412844
RebuildWholeGraph,16,12,122,122,904,2733.94495412844
RebuildWholeGraph,16,12,308,308,904,2733.94495412844
RebuildWholeGraph,16,12,184,184,904,2733.94495412844
RebuildWholeGraph,16,12,105,105,904,2733.94495412844
RebuildWholeGraph,16,12,75,75,904,2733.94495412844
RebuildWholeGraph,16,12,432,432,904,2733.94495412844
RebuildWholeGraph,16,12,60,60,904,2733.94495412844
RebuildWholeGraph,16,12,95,95,904,2733.94495412844
RebuildWholeGraph,16,12,111,111,904,2733.94495412844
RebuildWholeGraph,16,12,78,78,904,2733.94495412844
RebuildWholeGraph,16,12,187,187,904,2733.94495412844
RebuildWholeGraph,16,12,76,76,904,2733.94495412844
RebuildWholeGraph,16,12,61,61,904,2733.94495412844
RebuildWholeGraph,16,12,104,104,904,2733.94495412844
RebuildWholeGraph,16,12,129,129,904,2733.94495412844
RebuildWholeGraph,16,12,192,192,904,2733.94495412844
RebuildWholeGraph,16,12,249,249,904,2733.94495412844
RebuildWholeGraph,16,12,51,51,904,2733.94495412844
RebuildWholeGraph,16,12,114,114,904,2733.94495412844
RebuildWholeGraph,16,12,50,50,904,2733.94495412844
RebuildWholeGraph,16,12,188,188,904,2733.94495412844
RebuildWholeGraph,16,12,67,67,904,2733.94495412844
RebuildWholeGraph,16,12,183,183,904,2733.94495412844
RebuildWholeGraph,16,12,50,50,904,2733.94495412844
RebuildWholeGraph,18,11,52,52,461,2948.27586206897
RebuildWholeGraph,18,11,70,70,461,2948.27586206897
RebuildWholeGraph,18,11,39,39,456,2948.27586206897
RebuildWholeGraph,18,11,82,82,461,2948.27586206897
RebuildWholeGraph,18,11,39,39,461,2948.27586206897
RebuildWholeGraph,18,11,43,43,456,2948.27586206897
RebuildWholeGraph,18,11,195,195,456,2948.27586206897
RebuildWholeGraph,18,11,178,178,461,2948.27586206897
