Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,10,13,375,41,314.386860728264,14
AddNodesDynamically,10,14,417,42,326.69167983532,15
AddNodesDynamically,10,15,459,42,338.294005274773,16
AddNodesDynamically,10,16,502,43,338.336767077446,17
AddNodesDynamically,10,17,546,44,358.78840816021,18
AddNodesDynamically,10,18,590,44,367.980627417564,19
AddNodesDynamically,10,19,635,45,393.778574347496,20
AddNodesDynamically,10,20,680,45,393.803212761879,21
AddNodesDynamically,10,21,725,45,402.324449181557,22
AddNodesDynamically,10,22,771,46,406.297780632973,23
AddNodesDynamically,10,23,817,46,406.432799935341,24
AddNodesDynamically,10,24,864,47,419.722846627235,25
AddNodesDynamically,10,25,911,47,424.832116723061,26
AddNodesDynamically,10,26,958,47,425.075592637062,27
AddNodesDynamically,10,27,1005,47,427.041732430458,28
AddNodesDynamically,10,28,1053,48,434.297935128212,29
AddNodesDynamically,10,29,1241,188,438.604493737221,30
AddNodesDynamically,10,30,1298,57,444.308818459511,31
AddNodesDynamically,10,31,1347,49,449.407837986946,32
AddNodesDynamically,10,32,1396,49,455.026975750923,33
AddNodesDynamically,10,33,1445,49,464.402468323708,34
AddNodesDynamically,10,34,1494,49,465.645132660866,35
AddNodesDynamically,10,35,1544,50,467.318480849266,36
AddNodesDynamically,10,36,1610,66,467.450095534325,37
AddNodesDynamically,10,37,1678,68,476.791068434715,38
AddNodesDynamically,10,38,1729,51,495.696648955345,39
AddNodesDynamically,10,39,1780,51,508.573863387108,40
AddNodesDynamically,11,4,45,45,210.301628112793,5
AddNodesDynamically,11,5,131,86,214.620721817017,6
AddNodesDynamically,11,6,165,34,214.648996353149,7
AddNodesDynamically,11,7,202,37,269.698078155518,8
AddNodesDynamically,11,8,268,66,275.070129394531,9
AddNodesDynamically,11,9,340,72,314.990491867065,10
AddNodesDynamically,11,10,840,500,321.321357727051,11
AddNodesDynamically,11,11,1340,500,330.956436157227,12
AddNodesDynamically,11,12,1840,500,334.4761095047,13
AddNodesDynamically,11,13,2009,169,334.481614589691,14
AddNodesDynamically,11,14,2238,229,334.611876964569,15
AddNodesDynamically,11,15,2280,42,338.84849190712,16
AddNodesDynamically,11,16,2323,43,340.263427019119,17
AddNodesDynamically,11,17,2366,43,348.521319627762,18
AddNodesDynamically,11,18,2410,44,348.824944734573,19
AddNodesDynamically,11,19,2910,500,403.601171731949,20
AddNodesDynamically,11,20,2973,63,413.563220739365,21
AddNodesDynamically,11,21,3018,45,415.614569425583,22
AddNodesDynamically,11,22,3518,500,453.010315656662,23
AddNodesDynamically,11,23,4002,484,459.037385702133,24
AddNodesDynamically,11,24,4048,46,461.334144353867,25
AddNodesDynamically,11,25,4102,54,461.758349180222,26
